3,15,3,1.2944,1.1702,2,2,1
3,30,3,0.80127,1.0691,2,2,1
3,55,1,1.441,1.2539,2,2,1
3,70,1,1.1899,1.4283,2,2,1
3,30,3,0.82818,1.1922,2,2,1
3,70,1,0.85349,1.3478,2,2,1
3,15,3,0.77939,1.314,2,2,1
3,45,3,0.7676,1.2252,2,2,1
3,55,3,0.89178,1.2368,2,2,1
3,45,3,0.85307,1.4749,2,2,1
3,55,3,0.86516,1.0417,2,2,1
3,85,1,0.95624,1.1399,2,2,1
3,85,1,1.3375,1.2235,2,2,1
3,45,3,0.74096,1.2938,2,2,1
3,30,3,1.0368,1.4388,2,2,1
3,15,3,0.78448,1.2346,2,2,1
3,55,3,1.1387,1.2187,2,2,1
3,55,3,1.9576,1.3731,2,2,1
3,55,3,1.1882,1.234,2,2,1
3,70,3,1.5121,1.4304,2,2,1
3,15,3,0.89888,1.2333,2,2,1
3,15,3,0.91462,1.2491,2,2,1
3,85,1,1.0128,1.2437,2,2,1
3,15,3,0.7139,1.1147,2,2,1
3,85,1,1.6582,1.0428,2,2,1
3,70,1,1.0852,1.0337,2,2,1
3,70,1,0.88312,1.4442,2,2,1
3,55,1,1.1755,1.1166,2,2,1
3,55,3,1.63,1.4308,2,2,1
3,45,3,0.86336,1.3559,2,2,1
3,85,1,0.99629,1.4364,2,2,1
3,30,3,0.6834,1.469,2,2,1
3,30,3,1.0809,1.0698,2,2,1
3,15,3,0.73011,1.197,2,2,1
3,45,3,0.91293,1.4903,2,2,1
3,15,3,0.64387,1.3224,2,2,1
3,85,1,0.82154,1.4482,2,2,1
3,30,3,0.67321,1.2411,2,2,1
3,45,3,1.0687,1.007,2,2,1
3,30,3,0.85217,1.3114,2,2,1
3,70,1,1.2788,1.1155,2,2,1
3,70,1,1.1263,1.2637,2,2,1
3,15,3,0.76219,1.3625,2,2,1
3,85,1,0.93747,1.3037,2,2,1
3,45,3,0.8505,1.2942,2,2,1
3,85,1,0.89891,1.2167,2,2,1
3,70,1,0.83203,1.1221,2,2,1
3,45,3,0.76228,1.2145,2,2,1
3,85,1,1.3228,1.0051,2,2,1
3,45,3,0.73424,1.3044,2,2,1
3,30,3,0.72217,1.479,2,2,1
3,15,3,0.82665,1.0477,2,2,1
3,70,1,0.9025,1.0178,2,2,1
3,85,1,0.76321,1.4431,2,2,1
3,55,1,0.64944,1.1235,2,2,1
3,30,3,0.51115,1.0045,2,2,1
3,55,3,1.3055,1.4075,2,2,1
3,30,3,0.82586,1.0702,2,2,1
3,45,3,0.59706,1.4399,2,2,1
3,70,3,1.8122,1.0477,2,2,1
