11,45,1,1.8234,1.0422,1,2,2
11,30,1,0.90588,1.486,1,2,2
11,55,1,0.87092,1.0157,1,2,2
11,85,1,4.5174,1.4177,1,2,2
11,45,1,2.2179,1.4179,1,2,2
11,30,1,1.1103,1.0249,1,2,2
11,15,1,1.9598,1.2729,1,2,2
11,70,1,1.7352,1.4716,1,2,2
11,55,1,1.8219,1.1607,1,2,2
11,30,3,4.6494,1.4032,1,2,2
11,70,1,0.9109,1.3007,1,2,2
11,15,1,1.2454,1.3948,1,2,2
11,85,1,1.4595,1.3996,1,2,2
11,70,1,2.6131,1.0248,1,2,2
11,55,3,1.3832,1.1416,1,2,2
11,85,1,0.94843,1.3267,1,2,2
11,30,1,0.90461,1.2448,1,2,2
11,15,1,1.3656,1.4864,1,2,2
11,30,3,0.81931,1.3742,1,2,2
11,70,1,1.1574,1.2839,1,2,2
11,15,3,3.5869,1.1495,1,2,2
11,15,3,1.2095,1.1281,1,2,2
11,70,1,1.0151,1.4433,1,2,2
11,85,1,0.58813,1.2234,1,2,2
11,30,1,0.78419,1.408,1,2,2
11,55,1,0.54142,1.0492,1,2,2
11,30,1,0.57165,1.4298,1,2,2
11,70,1,0.57957,1.0138,1,2,2
11,45,1,0.59649,1.4496,1,2,2
11,85,1,0.59872,1.45,1,2,2
11,70,1,0.50748,1.2621,1,2,2
11,15,1,1.1982,1.0601,1,2,2
11,55,1,1.1151,1.0889,1,2,2
11,45,1,1.3568,1.3531,1,2,2
11,55,1,2.0494,1.4157,1,2,2
11,45,1,1.0988,1.0174,1,2,2
11,45,1,0.78471,1.3789,1,2,2
11,45,1,0.83403,1.4786,1,2,2
11,70,1,0.96485,1.1714,1,2,2
11,15,3,1.1715,1.3191,1,2,2
11,85,1,0.73414,1.1715,1,2,2
11,70,1,0.66906,1.1082,1,2,2
11,70,1,0.632,1.3931,1,2,2
11,15,3,0.58444,1.3615,1,2,2
11,30,1,0.58498,1.1394,1,2,2
11,15,3,1.036,1.2912,1,2,2
11,45,1,0.4766,1.2105,1,2,2
11,55,1,0.63707,1.046,1,2,2
11,85,1,0.5488,1.012,1,2,2
11,45,1,0.50209,1.2456,1,2,2
11,85,1,0.44565,1.1391,1,2,2
11,30,1,0.51305,1.1699,1,2,2
11,55,1,0.43411,1.1437,1,2,2
11,85,1,0.43442,1.0855,1,2,2
11,15,3,0.74426,1.1996,1,2,2
11,55,1,0.48105,1.3488,1,2,2
11,30,1,0.44427,1.1018,1,2,2
11,45,1,0.79571,1.3332,1,2,2
11,55,1,0.58461,1.2215,1,2,2
11,85,1,0.41122,1.2166,1,2,2
