9,70,3,0.9299,1.0688,2,2,2
9,45,3,0.78135,1.195,2,2,2
9,85,3,0.89855,1.4637,2,2,2
9,85,1,0.91124,1.4587,2,2,2
9,30,3,1.0763,1.3568,2,2,2
9,70,1,0.64734,1.3092,2,2,2
9,15,3,0.82676,1.1716,2,2,2
9,55,1,0.99432,1.468,2,2,2
9,70,1,0.75858,1.0624,2,2,2
9,85,3,0.79994,1.3653,2,2,2
9,15,3,0.84816,1.3232,2,2,2
9,55,1,1.1813,1.4166,2,2,2
9,85,1,1.0724,1.1991,2,2,2
9,45,3,0.7833,1.3749,2,2,2
9,85,1,0.83611,1.4176,2,2,2
9,70,3,0.87097,1.1612,2,2,2
9,15,3,0.7958,1.2761,2,2,2
9,85,3,1.185,1.4896,2,2,2
9,30,1,0.98725,1.2747,2,2,2
9,15,1,0.86002,1.1652,2,2,2
9,45,1,0.74377,1.3097,2,2,2
9,70,1,0.76123,1.1803,2,2,2
9,15,3,0.86811,1.3783,2,2,2
9,70,3,1.1575,1.207,2,2,2
9,55,3,1.0364,1.2462,2,2,2
9,70,3,1.0413,1.3474,2,2,2
9,55,1,0.89471,1.4864,2,2,2
9,30,1,0.98187,1.1639,2,2,2
9,45,3,0.9624,1.4189,2,2,2
9,55,1,0.84662,1.3695,2,2,2
9,70,1,0.85674,1.4771,2,2,2
9,30,3,0.86528,1.016,2,2,2
9,15,3,1.3256,1.1784,2,2,2
9,15,3,0.85296,1.3313,2,2,2
9,15,3,0.87528,1.1408,2,2,2
9,15,1,1.2643,1.1152,2,2,2
9,70,1,0.93947,1.3556,2,2,2
9,45,3,1.3719,1.3123,2,2,2
9,45,1,1.5665,1.2953,2,2,2
9,55,1,1.0426,1.3302,2,2,2
9,70,1,0.77301,1.0238,2,2,2
9,45,3,0.86387,1.1744,2,2,2
9,30,1,0.80305,1.2257,2,2,2
9,85,1,0.97444,1.1205,2,2,2
9,45,1,0.81042,1.3575,2,2,2
9,30,1,0.7711,1.4281,2,2,2
9,30,1,0.94225,1.1408,2,2,2
9,45,1,1.3061,1.3655,2,2,2
9,55,1,1.2715,1.0689,2,2,2
9,30,1,0.91666,1.4184,2,2,2
9,85,3,0.94805,1.0693,2,2,2
9,30,1,0.74885,1.2941,2,2,2
9,85,1,0.71402,1.1831,2,2,2
9,55,1,0.79105,1.4034,2,2,2
9,30,1,0.9052,1.2519,2,2,2
9,15,3,0.85324,1.2448,2,2,2
9,55,1,0.87002,1.4385,2,2,2
9,85,1,0.88342,1.1766,2,2,2
9,55,1,0.65104,1.2247,2,2,2
9,45,1,0.89157,1.4818,2,2,2
