1,15,1,1.3038,1.3082,1,1,2
1,45,1,0.96984,1.4698,1,1,2
1,55,1,0.72962,1.1772,1,1,2
1,85,3,0.76947,1.2053,1,1,2
1,70,3,0.78192,1.4922,1,1,2
1,45,1,0.69856,1.4728,1,1,2
1,70,1,1.0467,1.3383,1,1,2
1,30,1,0.91386,1.4942,1,1,2
1,85,3,0.74104,1.3834,1,1,2
1,85,1,1.9934,1.1683,1,1,2
1,30,1,0.80102,1.3312,1,1,2
1,45,1,0.66746,1.1221,1,1,2
1,85,3,0.76755,1.1478,1,1,2
1,30,1,0.70827,1.3401,1,1,2
1,55,3,1.1267,1.2639,1,1,2
1,85,1,0.76132,1.2058,1,1,2
1,45,3,0.86333,1.3013,1,1,2
1,55,3,0.88392,1.3753,1,1,2
1,45,3,0.81236,1.2918,1,1,2
1,15,3,1.3683,1.2759,1,1,2
1,30,3,0.96569,1.2918,1,1,2
1,85,1,0.76204,1.2559,1,1,2
1,70,1,0.64328,1.0413,1,1,2
1,30,3,1.0485,1.3598,1,1,2
1,70,1,0.77055,1.4981,1,1,2
1,30,3,0.76646,1.1773,1,1,2
1,15,3,0.82621,1.4856,1,1,2
1,30,3,0.64783,1.1732,1,1,2
1,70,1,0.64759,1.4433,1,1,2
1,30,3,0.85074,1.2273,1,1,2
1,70,1,0.63131,1.2067,1,1,2
1,55,1,0.74297,1.1089,1,1,2
1,15,3,1.3397,1.0628,1,1,2
1,70,1,0.77032,1.1545,1,1,2
1,55,1,0.9876,1.3631,1,1,2
1,15,3,0.79348,1.3914,1,1,2
1,45,3,0.92765,1.3469,1,1,2
1,15,3,0.74277,1.0049,1,1,2
1,30,3,0.46981,1.4216,1,1,2
1,15,3,0.51325,1.4612,1,1,2
1,85,1,0.78385,1.3855,1,1,2
1,30,3,0.79577,1.0213,1,1,2
1,55,3,0.68958,1.1891,1,1,2
1,15,3,0.60671,1.3522,1,1,2
1,55,3,0.65003,1.3648,1,1,2
1,85,1,0.70075,1.1121,1,1,2
1,45,3,0.72384,1.1345,1,1,2
1,70,3,0.4972,1.3365,1,1,2
1,45,3,0.642,1.2387,1,1,2
1,55,3,0.49362,1.3119,1,1,2
1,15,1,0.63639,1.1182,1,1,2
1,45,3,0.86398,1.0886,1,1,2
1,70,3,0.803,1.4148,1,1,2
1,85,1,0.89322,1.3835,1,1,2
1,55,3,0.83402,1.4672,1,1,2
1,45,3,0.88846,1.0539,1,1,2
1,85,1,0.75589,1.0911,1,1,2
1,15,3,0.85188,1.0495,1,1,2
1,70,1,0.77855,1.2449,1,1,2
1,55,3,0.82526,1.0966,1,1,2
