12,85,1,1.1915,1.1209,1,2,1
12,55,3,1.5447,1.3799,1,2,1
12,30,3,1.29,1.1455,1,2,1
12,70,1,0.86798,1.1387,1,2,1
12,70,1,0.95888,1.0031,1,2,1
12,85,3,1.1298,1.1874,1,2,1
12,30,3,1.1986,1.2185,1,2,1
12,45,1,1.3214,1.1521,1,2,1
12,70,1,0.78188,1.1454,1,2,1
12,45,3,0.74254,1.1213,1,2,1
12,55,3,1.499,1.4683,1,2,1
12,45,1,2.1707,1.4301,1,2,1
12,55,1,1.1538,1.1986,1,2,1
12,15,3,0.88947,1.2397,1,2,1
12,30,1,1.3376,1.2825,1,2,1
12,45,3,1.5469,1.2448,1,2,1
12,15,1,1.0107,1.1349,1,2,1
12,45,1,1.2743,1.4949,1,2,1
12,15,3,1.6597,1.0918,1,2,1
12,70,1,0.80283,1.4308,1,2,1
12,70,1,1.6104,1.0163,1,2,1
12,55,1,0.81213,1.166,1,2,1
12,70,1,0.97076,1.3744,1,2,1
12,70,1,1.1341,1.3222,1,2,1
12,15,3,0.66975,1.0846,1,2,1
12,45,3,1.9009,1.4761,1,2,1
12,85,1,0.707,1.2716,1,2,1
12,15,3,0.76043,1.1257,1,2,1
12,30,3,0.77075,1.2893,1,2,1
12,55,1,0.8684,1.4577,1,2,1
12,55,1,0.9812,1.4478,1,2,1
12,30,3,0.86225,1.2413,1,2,1
12,55,1,0.97626,1.2214,1,2,1
12,30,3,1.2522,1.1559,1,2,1
12,45,3,1.0845,1.0277,1,2,1
12,45,3,0.90958,1.3769,1,2,1
12,45,3,0.79036,1.066,1,2,1
12,55,1,1.4509,1.178,1,2,1
12,30,3,1.0999,1.1979,1,2,1
12,30,3,0.81058,1.4428,1,2,1
12,55,3,0.84622,1.0106,1,2,1
12,15,3,0.95756,1.422,1,2,1
12,85,1,0.82439,1.144,1,2,1
12,55,1,0.83442,1.1252,1,2,1
12,85,1,0.92685,1.2442,1,2,1
12,85,1,0.80528,1.3645,1,2,1
12,45,3,1.1229,1.1013,1,2,1
12,85,1,0.82578,1.1081,1,2,1
12,30,3,0.76794,1.4882,1,2,1
12,70,1,0.78651,1.2966,1,2,1
12,30,3,1.244,1.1522,1,2,1
12,85,1,1.0116,1.4839,1,2,1
12,15,3,0.79007,1.448,1,2,1
12,70,1,0.73205,1.095,1,2,1
12,15,3,0.81337,1.0009,1,2,1
12,85,1,0.74615,1.3559,1,2,1
12,15,3,0.7905,1.4339,1,2,1
12,15,3,0.82766,1.0592,1,2,1
12,70,1,0.75182,1.0195,1,2,1
12,85,1,0.74061,1.2991,1,2,1
