5,45,3,2.013,1.2259,2,1,1
5,55,1,2.1629,1.1667,2,1,1
5,70,1,0.96841,1.0295,2,1,1
5,15,3,0.89691,1.3705,2,1,1
5,30,3,0.98293,1.2534,2,1,1
5,85,1,0.94798,1.1,2,1,1
5,30,3,0.8602,1.2136,2,1,1
5,15,3,1.5399,1.0843,2,1,1
5,55,3,1.5308,1.3758,2,1,1
5,55,3,1.699,1.1842,2,1,1
5,55,3,1.7831,1.4709,2,1,1
5,45,3,3.5695,1.0086,2,1,1
5,85,1,0.95178,1.4145,2,1,1
5,45,3,1.1545,1.3133,2,1,1
5,70,1,1.3719,1.2694,2,1,1
5,85,1,0.99693,1.3253,2,1,1
5,45,3,0.85697,1.3633,2,1,1
5,55,3,1.0001,1.0472,2,1,1
5,70,1,0.91771,1.4388,2,1,1
5,45,3,0.8156,1.0072,2,1,1
5,30,3,0.95853,1.1472,2,1,1
5,85,1,0.98159,1.09,2,1,1
5,85,1,0.98218,1.4631,2,1,1
5,45,3,0.87366,1.0341,2,1,1
5,45,3,1.1655,1.2905,2,1,1
5,55,3,0.9567,1.3186,2,1,1
5,30,3,1.06,1.3256,2,1,1
5,30,3,1.0114,1.4323,2,1,1
5,70,1,0.84346,1.028,2,1,1
5,70,1,0.9426,1.4084,2,1,1
5,70,1,1.0611,1.2645,2,1,1
5,30,3,0.9013,1.3472,2,1,1
5,55,3,1.0961,1.1062,2,1,1
5,15,3,2.024,1.2716,2,1,1
5,85,1,0.82454,1.3513,2,1,1
5,30,3,0.85289,1.4782,2,1,1
5,15,3,0.81012,1.2223,2,1,1
5,30,3,0.85038,1.0427,2,1,1
5,85,1,0.85179,1.0287,2,1,1
5,55,3,0.88197,1.3147,2,1,1
5,15,3,0.92681,1.3981,2,1,1
5,45,3,0.85247,1.3456,2,1,1
5,55,3,1.1056,1.1727,2,1,1
5,55,3,0.88238,1.4734,2,1,1
5,85,1,0.89979,1.2601,2,1,1
5,45,3,0.91853,1.4769,2,1,1
5,15,3,0.88894,1.0368,2,1,1
5,45,3,1.1034,1.1035,2,1,1
5,85,1,0.85977,1.3875,2,1,1
5,70,3,1.1431,1.4571,2,1,1
5,85,1,0.78409,1.3913,2,1,1
5,15,3,1.079,1.1478,2,1,1
5,70,1,1.0226,1.0759,2,1,1
5,15,3,0.92707,1.424,2,1,1
5,15,3,1.0095,1.3924,2,1,1
5,70,1,1.0365,1.1354,2,1,1
5,30,3,0.98894,1.1139,2,1,1
5,15,3,0.79932,1.1605,2,1,1
5,70,1,1.1165,1.4148,2,1,1
5,30,3,0.97388,1.4111,2,1,1
