3,85,1,1.3831,1.2456,2,1,2
3,45,3,0.85516,1.1391,2,1,2
3,30,3,0.62614,1.1699,2,1,2
3,70,3,1.1252,1.1437,2,1,2
3,15,3,0.77551,1.0855,2,1,2
3,70,1,0.81765,1.1996,2,1,2
3,85,1,0.85796,1.3488,2,1,2
3,70,1,0.9436,1.1018,2,1,2
3,15,3,0.7893,1.3332,2,1,2
3,15,3,0.63512,1.2215,2,1,2
3,15,3,0.6586,1.2166,2,1,2
3,30,3,0.77185,1.0876,2,1,2
3,70,1,0.82754,1.0966,2,1,2
3,45,1,1.13,1.3082,2,1,2
3,45,1,1.357,1.1345,2,1,2
3,30,3,1.3856,1.2798,2,1,2
3,30,3,0.54296,1.4724,2,1,2
3,30,3,0.55207,1.3572,2,1,2
3,30,3,0.62916,1.3396,2,1,2
3,30,3,0.59567,1.4797,2,1,2
3,55,1,1.2799,1.3877,2,1,2
3,15,3,0.67789,1.3039,2,1,2
3,55,1,0.85125,1.474,2,1,2
3,85,1,1.0384,1.0298,2,1,2
3,70,1,0.81683,1.1344,2,1,2
3,55,1,0.84678,1.4933,2,1,2
3,85,1,1.098,1.3861,2,1,2
3,85,1,0.97057,1.2377,2,1,2
3,15,3,0.69898,1.3404,2,1,2
3,45,3,0.82997,1.2085,2,1,2
3,45,3,0.942,1.1901,2,1,2
3,30,3,0.72014,1.1066,2,1,2
3,55,3,0.80921,1.1915,2,1,2
3,45,3,0.7865,1.0148,2,1,2
3,70,1,1.0468,1.2362,2,1,2
3,55,1,0.75196,1.1667,2,1,2
3,45,1,1.6046,1.4879,2,1,2
3,55,1,1.8426,1.2777,2,1,2
3,45,3,1.4947,1.4232,2,1,2
3,15,3,0.73772,1.204,2,1,2
3,85,1,0.84564,1.231,2,1,2
3,30,3,0.61439,1.4132,2,1,2
3,85,1,0.6685,1.4956,2,1,2
3,85,1,0.78546,1.262,2,1,2
3,70,1,1.041,1.4627,2,1,2
3,85,1,0.80427,1.3695,2,1,2
3,45,3,1.2196,1.2837,2,1,2
3,85,1,0.90294,1.4844,2,1,2
3,55,3,1.9173,1.4122,2,1,2
3,45,3,0.79765,1.4798,2,1,2
3,55,1,0.60727,1.3232,2,1,2
3,70,3,1.3363,1.1898,2,1,2
3,30,3,0.82388,1.2383,2,1,2
3,55,1,0.71825,1.4559,2,1,2
3,55,1,1.0071,1.0074,2,1,2
3,70,1,0.86103,1.0783,2,1,2
3,15,3,0.76888,1.2358,2,1,2
3,15,3,0.66273,1.2715,2,1,2
3,15,3,0.67911,1.0298,2,1,2
3,70,1,0.65577,1.329,2,1,2
