5,30,3,1.7249,1.3089,2,2,2
5,45,1,2.1065,1.0351,2,2,2
5,70,1,1.0454,1.0346,2,2,2
5,15,1,1.868,1.068,2,2,2
5,85,1,1.0344,1.3944,2,2,2
5,15,3,1.1946,1.0462,2,2,2
5,45,3,1.9057,1.1189,2,2,2
5,70,1,0.87181,1.1218,2,2,2
5,85,1,1.2342,1.0524,2,2,2
5,70,1,0.99361,1.4292,2,2,2
5,55,1,2.1846,1.3491,2,2,2
5,30,1,1.4001,1.3669,2,2,2
5,15,1,1.5639,1.3253,2,2,2
5,85,1,1.2439,1.2581,2,2,2
5,45,3,1.9135,1.1632,2,2,2
5,30,3,2.2565,1.3309,2,2,2
5,45,1,2.1293,1.0588,2,2,2
5,70,1,1.1935,1.0739,2,2,2
5,45,1,1.1951,1.0099,2,2,2
5,70,1,1.3312,1.4821,2,2,2
5,30,1,3.337,1.4852,2,2,2
5,45,1,2.5636,1.0619,2,2,2
5,15,3,1.3114,1.2337,2,2,2
5,55,3,1.6733,1.3283,2,2,2
5,85,1,0.96602,1.1451,2,2,2
5,15,3,1.2052,1.3773,2,2,2
5,30,3,1.1589,1.2791,2,2,2
5,15,3,1.2238,1.2139,2,2,2
5,70,1,1.0986,1.1336,2,2,2
5,55,3,0.96262,1.3769,2,2,2
5,55,1,1.1108,1.4492,2,2,2
5,15,3,1.2376,1.3642,2,2,2
5,30,3,1.9126,1.2034,2,2,2
5,55,3,1.3852,1.4692,2,2,2
5,15,1,1.4912,1.1277,2,2,2
5,30,3,2.3796,1.2666,2,2,2
5,55,3,1.8727,1.4774,2,2,2
5,85,1,0.83212,1.1339,2,2,2
5,30,3,2.8599,1.125,2,2,2
5,55,1,1.097,1.4638,2,2,2
5,45,1,1.4608,1.0343,2,2,2
5,45,1,1.1034,1.1497,2,2,2
5,30,1,1.5666,1.2958,2,2,2
5,55,1,1.1206,1.1016,2,2,2
5,70,1,1.0179,1.3179,2,2,2
5,15,3,1.3926,1.3992,2,2,2
5,85,1,0.97669,1.2509,2,2,2
5,70,3,1.112,1.3254,2,2,2
5,55,3,2.0316,1.398,2,2,2
5,85,1,0.83734,1.1167,2,2,2
5,30,1,1.1441,1.3004,2,2,2
5,45,3,1.772,1.0562,2,2,2
5,55,1,0.94523,1.2579,2,2,2
5,70,1,0.81391,1.4189,2,2,2
5,85,1,0.85063,1.4604,2,2,2
5,15,3,0.89287,1.2491,2,2,2
5,85,1,1.1012,1.1388,2,2,2
5,70,1,0.95303,1.3263,2,2,2
5,45,3,2.9403,1.4586,2,2,2
5,85,1,0.88506,1.2549,2,2,2
