8,30,1,0.84584,1.2037,1,1,2
8,55,1,0.71368,1.1376,1,1,2
8,15,1,0.84489,1.3583,1,1,2
8,85,1,0.85801,1.1417,1,1,2
8,15,3,0.78717,1.4481,1,1,2
8,30,3,1.4021,1.4133,1,1,2
8,70,3,1.1879,1.195,1,1,2
8,70,3,0.90355,1.249,1,1,2
8,30,1,0.90571,1.3474,1,1,2
8,45,1,0.91903,1.4172,1,1,2
8,15,3,1.1298,1.3048,1,1,2
8,55,3,0.8374,1.2874,1,1,2
8,30,3,1.2918,1.163,1,1,2
8,85,1,1.0693,1.2282,1,1,2
8,85,1,0.81152,1.3569,1,1,2
8,30,3,0.79525,1.4422,1,1,2
8,30,3,0.75456,1.3604,1,1,2
8,70,3,0.83384,1.0093,1,1,2
8,55,3,0.93119,1.3374,1,1,2
8,15,3,1.0101,1.2193,1,1,2
8,85,1,0.81659,1.2189,1,1,2
8,15,3,0.79311,1.0585,1,1,2
8,15,3,0.77145,1.4073,1,1,2
8,85,1,0.79144,1.1624,1,1,2
8,45,3,1.0053,1.1231,1,1,2
8,45,3,0.84753,1.1714,1,1,2
8,15,3,0.86759,1.1878,1,1,2
8,55,3,0.92134,1.2733,1,1,2
8,15,3,0.80557,1.281,1,1,2
8,85,1,0.75457,1.1979,1,1,2
8,85,1,0.79331,1.1991,1,1,2
8,70,1,0.8052,1.2577,1,1,2
8,45,3,1.1765,1.3288,1,1,2
8,55,3,0.71073,1.4755,1,1,2
8,55,3,0.77976,1.3612,1,1,2
8,30,3,0.9068,1.2,1,1,2
8,15,3,0.85718,1.4159,1,1,2
8,15,3,0.91035,1.0672,1,1,2
8,45,3,1.1023,1.0302,1,1,2
8,30,3,0.82468,1.0421,1,1,2
8,70,1,1.9739,1.0819,1,1,2
8,55,3,1.1723,1.1621,1,1,2
8,70,3,0.88886,1.1509,1,1,2
8,70,3,1.2373,1.0058,1,1,2
8,30,3,1.4342,1.27,1,1,2
8,30,3,1.0093,1.0477,1,1,2
8,55,3,1.369,1.0733,1,1,2
8,70,3,1.1902,1.3156,1,1,2
8,45,3,1.5282,1.4297,1,1,2
8,85,1,1.1202,1.4871,1,1,2
8,45,3,0.85691,1.2854,1,1,2
8,70,3,1.421,1.4984,1,1,2
8,45,3,1.951,1.2768,1,1,2
8,55,3,1.0262,1.2577,1,1,2
8,45,3,0.93227,1.1653,1,1,2
8,70,3,1.1783,1.215,1,1,2
8,85,1,0.97003,1.2459,1,1,2
8,45,3,1.0995,1.0355,1,1,2
8,85,1,0.97872,1.4439,1,1,2
8,55,3,0.7308,1.0323,1,1,2
