1,15,1,1.479,1.2718,2,1,1
1,55,3,0.82366,1.4924,2,1,1
1,45,3,0.84165,1.3578,2,1,1
1,85,1,0.86587,1.4195,2,1,1
1,15,3,0.88716,1.2166,2,1,1
1,45,3,0.87478,1.2353,2,1,1
1,30,3,0.83554,1.2804,2,1,1
1,45,3,0.768,1.1345,2,1,1
1,15,1,0.8023,1.3745,2,1,1
1,15,1,1.6302,1.2519,2,1,1
1,55,3,1.1876,1.3234,2,1,1
1,85,3,0.95459,1.1539,2,1,1
1,70,3,0.67589,1.0694,2,1,1
1,85,3,0.61443,1.2378,2,1,1
1,55,3,0.78169,1.1812,2,1,1
1,70,3,0.83979,1.3941,2,1,1
1,45,3,1.0074,1.3901,2,1,1
1,30,1,0.71231,1.3343,2,1,1
1,30,1,0.62899,1.0668,2,1,1
1,85,3,0.88082,1.0108,2,1,1
1,30,3,1.0033,1.2799,2,1,1
1,55,3,0.80139,1.1504,2,1,1
1,15,1,0.97462,1.4697,2,1,1
1,85,3,0.80905,1.4905,2,1,1
1,15,3,1.7877,1.1433,2,1,1
1,55,1,0.76763,1.4004,2,1,1
1,30,3,0.65598,1.4481,2,1,1
1,70,1,0.57526,1.2988,2,1,1
1,85,3,1.3985,1.442,2,1,1
1,30,1,0.89084,1.4719,2,1,1
1,70,3,0.67978,1.2746,2,1,1
1,55,3,0.87552,1.3642,2,1,1
1,55,1,0.75455,1.2884,2,1,1
1,30,1,1.7575,1.0129,2,1,1
1,30,3,0.90088,1.2233,2,1,1
1,15,3,0.92288,1.3232,2,1,1
1,70,3,0.808,1.2606,2,1,1
1,55,3,0.74149,1.1862,2,1,1
1,15,1,0.70763,1.4686,2,1,1
1,45,3,0.55488,1.4148,2,1,1
1,70,1,0.83638,1.4245,2,1,1
1,70,1,1.6472,1.1863,2,1,1
1,85,3,0.94265,1.2966,2,1,1
1,45,3,1.6726,1.4363,2,1,1
1,30,3,0.8939,1.4668,2,1,1
1,45,3,0.66864,1.3342,2,1,1
1,70,1,0.76325,1.1034,2,1,1
1,45,1,0.78475,1.3269,2,1,1
1,85,3,0.74502,1.036,2,1,1
1,70,3,0.66291,1.2034,2,1,1
1,15,1,0.76517,1.3335,2,1,1
1,85,3,0.81551,1.4669,2,1,1
1,15,1,0.78895,1.4055,2,1,1
1,30,1,0.73678,1.2423,2,1,1
1,85,3,0.68046,1.3784,2,1,1
1,55,3,0.8817,1.2085,2,1,1
1,55,1,0.77377,1.4859,2,1,1
1,45,1,1.4656,1.494,2,1,1
1,70,3,1.2989,1.4321,2,1,1
1,45,1,0.83989,1.1944,2,1,1
