7,15,1,1.5912,1.0146,1,2,2
7,55,1,0.94111,1.4644,1,2,2
7,45,1,0.89774,1.3652,1,2,2
7,70,1,0.82604,1.2443,1,2,2
7,70,1,0.7785,1.2893,1,2,2
7,45,3,1.2732,1.1186,1,2,2
7,70,1,0.81185,1.2294,1,2,2
7,15,3,0.80109,1.4815,1,2,2
7,45,1,0.7721,1.2734,1,2,2
7,55,1,0.88848,1.2606,1,2,2
7,55,1,0.78404,1.1158,1,2,2
7,55,1,0.73796,1.2444,1,2,2
7,85,1,0.86691,1.312,1,2,2
7,15,3,0.73746,1.3396,1,2,2
7,55,1,0.86706,1.1978,1,2,2
7,15,3,0.59108,1.1837,1,2,2
7,70,1,1.0177,1.494,1,2,2
7,85,3,1.0356,1.0189,1,2,2
7,70,1,0.90814,1.4426,1,2,2
7,15,3,0.73994,1.4566,1,2,2
7,30,3,1.1505,1.3981,1,2,2
7,15,3,1.0127,1.0494,1,2,2
7,55,3,1.0339,1.1309,1,2,2
7,55,1,0.87237,1.1677,1,2,2
7,15,3,0.9342,1.3399,1,2,2
7,70,3,1.7125,1.0683,1,2,2
7,30,3,1.2849,1.3606,1,2,2
7,55,1,0.91485,1.0534,1,2,2
7,15,3,0.65,1.3269,1,2,2
7,70,3,2.1376,1.2471,1,2,2
7,30,3,0.75575,1.3895,1,2,2
7,85,1,0.98403,1.3575,1,2,2
7,85,3,1.1059,1.4519,1,2,2
7,55,1,0.98407,1.4455,1,2,2
7,45,1,0.95158,1.1671,1,2,2
7,30,3,2.55,1.3494,1,2,2
7,45,1,1.7781,1.0989,1,2,2
7,45,1,0.94024,1.0153,1,2,2
7,15,3,0.67646,1.372,1,2,2
7,45,1,1.4263,1.25,1,2,2
7,85,1,1.9712,1.24,1,2,2
7,30,3,0.99383,1.4524,1,2,2
7,30,1,1.6362,1.3049,1,2,2
7,70,3,1.5572,1.3088,1,2,2
7,85,3,1.4599,1.4297,1,2,2
7,30,3,1.1397,1.4027,1,2,2
7,45,1,1.5034,1.2884,1,2,2
7,45,1,0.79149,1.0915,1,2,2
7,85,1,1.6032,1.12,1,2,2
7,70,3,1.1737,1.4433,1,2,2
7,85,1,0.97916,1.0143,1,2,2
7,30,3,0.81316,1.245,1,2,2
7,55,3,1.5251,1.084,1,2,2
7,30,1,1.3605,1.4893,1,2,2
7,85,3,1.3461,1.3563,1,2,2
7,85,3,1.0152,1.2502,1,2,2
7,45,1,1.3267,1.2355,1,2,2
7,30,3,2.1388,1.0298,1,2,2
7,70,3,1.4615,1.341,1,2,2
7,15,3,0.99407,1.0212,1,2,2
