12,55,1,1.1828,1.1612,2,1,1
12,15,1,1.3754,1.4881,2,1,1
12,15,3,0.99599,1.1391,2,1,1
12,45,3,1.312,1.0364,2,1,1
12,85,1,0.7655,1.3756,2,1,1
12,85,1,0.83169,1.4156,2,1,1
12,45,3,0.80705,1.4612,2,1,1
12,15,1,0.96455,1.1635,2,1,1
12,15,3,0.89936,1.402,2,1,1
12,70,1,0.95109,1.2691,2,1,1
12,45,3,0.86766,1.2316,2,1,1
12,15,3,0.84843,1.4104,2,1,1
12,55,1,0.88494,1.476,2,1,1
12,45,3,0.80463,1.0381,2,1,1
12,45,3,0.92714,1.3543,2,1,1
12,55,3,0.75864,1.1175,2,1,1
12,70,3,0.9344,1.1994,2,1,1
12,45,3,1.5704,1.1341,2,1,1
12,70,3,1.4662,1.4163,2,1,1
12,85,1,0.71545,1.4977,2,1,1
12,30,3,1.9058,1.3249,2,1,1
12,70,1,1.5148,1.352,2,1,1
12,70,3,0.80905,1.4662,2,1,1
12,45,1,0.9476,1.3438,2,1,1
12,15,3,1.5046,1.2842,2,1,1
12,30,3,2.0149,1.1904,2,1,1
12,55,3,1.0973,1.3173,2,1,1
12,55,1,1.2406,1.1816,2,1,1
12,85,1,0.81003,1.2038,2,1,1
12,45,3,1.1728,1.1843,2,1,1
12,30,3,1.3032,1.2342,2,1,1
12,70,1,0.80624,1.2517,2,1,1
12,70,1,1.5056,1.4553,2,1,1
12,55,3,0.82417,1.1032,2,1,1
12,30,1,0.86032,1.1693,2,1,1
12,30,3,1.3256,1.2871,2,1,1
12,15,3,1.2245,1.2435,2,1,1
12,55,3,1.3295,1.1311,2,1,1
12,70,1,1.4801,1.2898,2,1,1
12,55,1,1.2806,1.4392,2,1,1
12,85,1,0.81829,1.0305,2,1,1
12,85,1,0.89457,1.2204,2,1,1
12,85,1,0.98508,1.0421,2,1,1
12,45,3,0.81286,1.2816,2,1,1
12,55,1,1.2733,1.2697,2,1,1
12,15,3,1.1446,1.384,2,1,1
12,70,3,1.3324,1.1165,2,1,1
12,30,1,0.99155,1.2937,2,1,1
12,85,1,0.7444,1.2295,2,1,1
12,85,3,0.96735,1.4305,2,1,1
12,15,3,2.1405,1.3304,2,1,1
12,55,1,0.93915,1.1769,2,1,1
12,85,1,0.84786,1.1736,2,1,1
12,30,3,0.85191,1.1269,2,1,1
12,30,1,0.87999,1.4763,2,1,1
12,45,3,0.94696,1.1491,2,1,1
12,15,1,1.9031,1.0792,2,1,1
12,30,1,1.2718,1.1806,2,1,1
12,30,3,1.0377,1.3708,2,1,1
12,70,1,0.8452,1.353,2,1,1
