9,55,1,2.3451,1.3039,1,2,1
9,30,1,1.7797,1.3706,1,2,1
9,30,3,1.0374,1.0524,1,2,1
9,70,1,1.2319,1.0639,1,2,1
9,85,1,1.0473,1.2748,1,2,1
9,55,3,1.1719,1.2426,1,2,1
9,85,3,1.2672,1.4452,1,2,1
9,55,1,1.4019,1.3995,1,2,1
9,15,3,1.5327,1.3672,1,2,1
9,85,3,1.3775,1.0257,1,2,1
9,70,1,0.99077,1.0364,1,2,1
9,30,1,1.473,1.0443,1,2,1
9,85,1,1.1386,1.3992,1,2,1
9,70,1,1.1933,1.4715,1,2,1
9,15,3,1.2777,1.3419,1,2,1
9,55,3,1.4926,1.066,1,2,1
9,55,1,1.9697,1.3614,1,2,1
9,15,3,0.82388,1.0552,1,2,1
9,30,3,0.8939,1.0587,1,2,1
9,70,3,1.1564,1.3204,1,2,1
9,85,1,0.92424,1.1644,1,2,1
9,30,1,0.80238,1.3269,1,2,1
9,70,1,0.95298,1.3746,1,2,1
9,15,3,1.0917,1.2916,1,2,1
9,85,1,0.99875,1.37,1,2,1
9,85,3,1.2889,1.1174,1,2,1
9,55,3,1.6022,1.3675,1,2,1
9,85,1,1.7198,1.4853,1,2,1
9,15,3,1.2441,1.4335,1,2,1
9,45,3,1.2268,1.0431,1,2,1
9,15,1,1.1158,1.1832,1,2,1
9,15,1,1.0661,1.1846,1,2,1
9,55,1,1.2469,1.3425,1,2,1
9,45,1,1.13,1.299,1,2,1
9,30,3,0.84638,1.3947,1,2,1
9,55,1,1.1601,1.1838,1,2,1
9,30,1,1.5524,1.103,1,2,1
9,45,3,1.0298,1.0433,1,2,1
9,70,1,1.056,1.386,1,2,1
9,15,3,1.1931,1.1028,1,2,1
9,70,1,0.97615,1.1941,1,2,1
9,85,1,0.95238,1.2759,1,2,1
9,45,3,0.82731,1.1145,1,2,1
9,15,3,1.3173,1.321,1,2,1
9,55,1,1.2802,1.2422,1,2,1
9,45,3,0.95898,1.0759,1,2,1
9,30,3,1.1784,1.391,1,2,1
9,15,1,1.4423,1.0503,1,2,1
9,45,3,0.95618,1.147,1,2,1
9,55,1,0.87111,1.1187,1,2,1
9,30,1,0.85741,1.2654,1,2,1
9,70,1,0.86202,1.0457,1,2,1
9,70,1,1.0234,1.2027,1,2,1
9,85,3,1.603,1.0524,1,2,1
9,45,1,1.4173,1.0561,1,2,1
9,45,1,1.1647,1.3922,1,2,1
9,45,1,1.2219,1.1458,1,2,1
9,30,3,0.97764,1.3018,1,2,1
9,70,3,1.2864,1.4822,1,2,1
9,45,1,1.0007,1.2162,1,2,1
