1,45,1,0.9234,1.016,1,1,2
1,70,3,1.1983,1.3074,1,1,2
1,85,3,1.3074,1.1812,1,1,2
1,15,1,0.93698,1.0248,1,1,2
1,55,3,0.85401,1.2448,1,1,2
1,70,3,0.91277,1.0963,1,1,2
1,85,3,0.8219,1.0615,1,1,2
1,85,3,0.85655,1.1027,1,1,2
1,70,3,0.74281,1.0733,1,1,2
1,30,1,0.86028,1.0945,1,1,2
1,45,3,0.77153,1.0213,1,1,2
1,45,3,0.67235,1.3176,1,1,2
1,55,3,0.68069,1.1409,1,1,2
1,55,3,0.63238,1.2693,1,1,2
1,70,3,0.68734,1.3476,1,1,2
1,30,1,0.92256,1.2496,1,1,2
1,55,3,0.77223,1.2679,1,1,2
1,30,3,1.5043,1.2226,1,1,2
1,30,3,1.5262,1.062,1,1,2
1,55,3,0.91131,1.2452,1,1,2
1,30,3,1.2033,1.4265,1,1,2
1,70,3,0.96617,1.437,1,1,2
1,15,1,0.83942,1.1351,1,1,2
1,45,3,0.74894,1.1042,1,1,2
1,70,3,0.65244,1.2825,1,1,2
1,30,3,1.4389,1.3202,1,1,2
1,15,1,0.87596,1.2085,1,1,2
1,55,3,0.77945,1.103,1,1,2
1,30,3,0.76543,1.474,1,1,2
1,70,3,0.86623,1.041,1,1,2
1,55,3,0.69979,1.0529,1,1,2
1,15,1,0.83883,1.071,1,1,2
1,70,3,0.83881,1.0832,1,1,2
1,30,1,0.92003,1.3105,1,1,2
1,85,3,0.71647,1.2869,1,1,2
1,45,3,0.72405,1.026,1,1,2
1,85,3,0.74578,1.4656,1,1,2
1,15,1,0.80088,1.3643,1,1,2
1,55,3,0.87609,1.3689,1,1,2
1,55,3,0.71424,1.0317,1,1,2
1,45,3,0.82655,1.4302,1,1,2
1,70,3,0.81213,1.4672,1,1,2
1,15,1,0.85543,1.4922,1,1,2
1,15,1,0.79724,1.4295,1,1,2
1,45,3,0.96432,1.3928,1,1,2
1,85,3,0.89781,1.2567,1,1,2
1,85,3,0.60185,1.0888,1,1,2
1,45,1,0.90398,1.1993,1,1,2
1,30,1,0.91628,1.067,1,1,2
1,15,1,0.87838,1.0154,1,1,2
1,15,1,0.87939,1.4696,1,1,2
1,55,3,0.77173,1.1507,1,1,2
1,15,1,0.95011,1.1478,1,1,2
1,70,3,0.91772,1.1665,1,1,2
1,85,3,0.72251,1.2335,1,1,2
1,45,3,1.6708,1.3241,1,1,2
1,45,3,0.81242,1.0126,1,1,2
1,85,3,0.88421,1.4211,1,1,2
1,30,1,0.89213,1.2795,1,1,2
1,85,3,0.86551,1.427,1,1,2
