10,70,3,2.4765,1.4719,1,2,2
10,55,3,1.9324,1.0007,1,2,2
10,45,3,2.206,1.4906,1,2,2
10,55,3,2.4998,1.2851,1,2,2
10,30,3,3.4093,1.1732,1,2,2
10,45,3,1.2132,1.2788,1,2,2
10,15,1,2.767,1.1499,1,2,2
10,30,1,3.4806,1.0795,1,2,2
10,30,1,4.6455,1.3326,1,2,2
10,85,1,2.7605,1.3421,1,2,2
10,85,1,0.87886,1.3962,1,2,2
10,85,1,1.9593,1.1743,1,2,2
10,70,3,1.5421,1.125,1,2,2
10,55,3,1.0152,1.1725,1,2,2
10,45,3,1.358,1.1643,1,2,2
10,30,3,2.1211,1.4637,1,2,2
10,55,1,2.0784,1.378,1,2,2
10,45,3,2.2106,1.1441,1,2,2
10,55,3,1.9003,1.3031,1,2,2
10,15,3,1.5579,1.383,1,2,2
10,15,3,3.1022,1.4231,1,2,2
10,85,1,5.6858,1.451,1,2,2
10,15,3,0.90546,1.2979,1,2,2
10,45,3,1.5142,1.0343,1,2,2
10,55,3,3.025,1.109,1,2,2
10,85,1,2.5661,1.4347,1,2,2
10,70,3,2.064,1.2071,1,2,2
10,55,3,1.4695,1.3306,1,2,2
10,85,3,0.81703,1.3917,1,2,2
10,85,3,1.0501,1.1239,1,2,2
10,45,3,2.2062,1.2772,1,2,2
10,30,1,4.1429,1.1148,1,2,2
10,15,3,1.0644,1.0035,1,2,2
10,45,3,1.5104,1.3833,1,2,2
10,45,3,1.908,1.0109,1,2,2
10,55,3,1.1413,1.1966,1,2,2
10,15,3,0.88427,1.1263,1,2,2
10,85,1,1.437,1.1021,1,2,2
10,85,1,2.3719,1.3311,1,2,2
10,15,3,3.3221,1.4574,1,2,2
10,70,1,2.8495,1.0035,1,2,2
10,30,3,1.2394,1.3732,1,2,2
10,70,1,2.5579,1.3998,1,2,2
10,15,3,2.4814,1.4539,1,2,2
10,30,3,2.9727,1.4873,1,2,2
10,70,1,2.5949,1.0599,1,2,2
10,30,3,1.6935,1.2595,1,2,2
10,15,3,1.455,1.411,1,2,2
10,70,1,1.9981,1.3185,1,2,2
10,30,3,1.2987,1.477,1,2,2
10,70,3,1.7242,1.4735,1,2,2
10,55,3,3.8866,1.4833,1,2,2
10,85,1,1.5578,1.0337,1,2,2
10,70,1,1.428,1.2188,1,2,2
10,30,3,1.5597,1.1604,1,2,2
10,45,3,2.1753,1.067,1,2,2
10,15,3,1.0695,1.0673,1,2,2
10,70,1,3.2055,1.403,1,2,2
10,45,3,3.3879,1.2624,1,2,2
10,55,3,3.2763,1.4721,1,2,2
