10,70,3,2.7236,1.2706,2,2,1
10,85,3,1.8612,1.3941,2,2,1
10,15,1,0.93569,1.4348,2,2,1
10,85,3,0.78772,1.3938,2,2,1
10,55,3,2.4286,1.4847,2,2,1
10,55,3,0.86447,1.0902,2,2,1
10,45,3,1.3301,1.4653,2,2,1
10,70,3,1.1172,1.0226,2,2,1
10,55,3,0.97327,1.1203,2,2,1
10,15,1,0.91765,1.0044,2,2,1
10,70,3,0.67891,1.3358,2,2,1
10,85,3,0.70218,1.4524,2,2,1
10,45,1,4.6802,1.2862,2,2,1
10,85,3,0.91107,1.0777,2,2,1
10,70,3,1.4504,1.2512,2,2,1
10,55,3,0.93709,1.2839,2,2,1
10,15,1,0.72307,1.0941,2,2,1
10,45,3,2.5162,1.1621,2,2,1
10,15,1,3.9821,1.358,2,2,1
10,30,3,1.3302,1.2765,2,2,1
10,45,3,0.99223,1.0711,2,2,1
10,45,3,0.94804,1.1902,2,2,1
10,30,3,1.9345,1.1983,2,2,1
10,70,3,0.95718,1.2884,2,2,1
10,30,1,0.94799,1.0097,2,2,1
10,55,3,1.0336,1.2888,2,2,1
10,45,3,1.0266,1.4661,2,2,1
10,70,3,0.93004,1.0534,2,2,1
10,55,3,0.99707,1.3661,2,2,1
10,15,1,0.64924,1.4853,2,2,1
10,45,3,1.046,1.3044,2,2,1
10,85,3,1.3435,1.3598,2,2,1
10,70,3,0.64428,1.1514,2,2,1
10,15,1,0.84609,1.2295,2,2,1
10,15,1,0.78875,1.024,2,2,1
10,85,3,0.79095,1.1927,2,2,1
10,55,3,1.1547,1.1809,2,2,1
10,30,1,0.98077,1.1438,2,2,1
10,85,3,0.70687,1.4084,2,2,1
10,30,1,1.0219,1.2253,2,2,1
10,85,3,0.55599,1.4033,2,2,1
10,30,1,0.92618,1.3951,2,2,1
10,70,3,1.4022,1.1415,2,2,1
10,55,3,1.4998,1.0342,2,2,1
10,15,1,0.68067,1.0275,2,2,1
10,30,3,0.93439,1.3188,2,2,1
10,55,3,0.81024,1.2121,2,2,1
10,45,3,0.58088,1.4528,2,2,1
10,70,3,0.61307,1.2087,2,2,1
10,30,1,0.83276,1.077,2,2,1
10,15,1,1.0354,1.27,2,2,1
10,85,3,0.65864,1.4685,2,2,1
10,55,3,0.98091,1.3305,2,2,1
10,30,3,1.6214,1.1973,2,2,1
10,70,3,0.79574,1.1295,2,2,1
10,85,3,0.68674,1.424,2,2,1
10,30,1,2.1533,1.4725,2,2,1
10,45,3,0.86634,1.1885,2,2,1
10,45,3,1.5044,1.0336,2,2,1
10,15,1,0.89395,1.0908,2,2,1
