2,45,1,1.3999,1.3671,2,1,2
2,55,3,1.847,1.2151,2,1,2
2,15,1,0.83122,1.3469,2,1,2
2,70,3,0.88214,1.4726,2,1,2
2,70,3,0.9022,1.3921,2,1,2
2,70,3,0.89358,1.3528,2,1,2
2,45,3,2.1973,1.0547,2,1,2
2,85,3,1.3824,1.195,2,1,2
2,45,1,0.93008,1.2955,2,1,2
2,85,3,0.85888,1.2297,2,1,2
2,45,1,0.87935,1.0252,2,1,2
2,70,3,2.3878,1.1143,2,1,2
2,55,1,1.2827,1.4171,2,1,2
2,30,1,0.93865,1.0078,2,1,2
2,15,1,0.90043,1.4319,2,1,2
2,30,1,0.90799,1.039,2,1,2
2,85,3,0.8053,1.3345,2,1,2
2,45,1,0.88724,1.2501,2,1,2
2,70,1,2.427,1.109,2,1,2
2,55,1,0.97188,1.2858,2,1,2
2,15,1,0.77413,1.0611,2,1,2
2,85,3,0.91845,1.3356,2,1,2
2,15,1,0.84508,1.2998,2,1,2
2,45,1,2.0876,1.028,2,1,2
2,30,1,0.82957,1.0282,2,1,2
2,85,3,0.76518,1.0763,2,1,2
2,55,1,2.6153,1.0098,2,1,2
2,55,1,0.87286,1.2176,2,1,2
2,15,1,0.66533,1.4161,2,1,2
2,15,1,0.742,1.3087,2,1,2
2,15,1,0.70044,1.2601,2,1,2
2,55,3,1.5781,1.4319,2,1,2
2,55,3,0.81838,1.0488,2,1,2
2,85,3,0.86043,1.454,2,1,2
2,30,1,1.0123,1.054,2,1,2
2,55,1,1.5811,1.2585,2,1,2
2,55,1,0.87964,1.0716,2,1,2
2,85,3,0.71895,1.2797,2,1,2
2,30,1,1.4661,1.0023,2,1,2
2,70,3,1.2935,1.3833,2,1,2
2,45,1,2.4679,1.4244,2,1,2
2,15,1,0.85042,1.4584,2,1,2
2,70,3,2.5266,1.4935,2,1,2
2,55,3,2.5004,1.2526,2,1,2
2,70,3,0.88534,1.1357,2,1,2
2,30,1,0.66598,1.0504,2,1,2
2,85,3,0.90321,1.2539,2,1,2
2,85,3,0.69995,1.2928,2,1,2
2,45,1,0.87737,1.3814,2,1,2
2,45,1,0.85206,1.0415,2,1,2
2,30,1,2.4766,1.3308,2,1,2
2,15,1,0.6948,1.2585,2,1,2
2,30,1,0.88787,1.0855,2,1,2
2,15,1,0.84307,1.4693,2,1,2
2,85,3,0.71667,1.2952,2,1,2
2,70,3,0.88972,1.2203,2,1,2
2,30,1,0.72523,1.471,2,1,2
2,30,1,0.67688,1.328,2,1,2
2,45,3,2.0695,1.226,2,1,2
2,70,3,1.4644,1.4198,2,1,2
