16,30,1,3.8857,1.3756,1,1,1
16,55,3,1.7032,1.1275,1,1,1
16,55,3,1.0038,1.253,1,1,1
16,55,3,0.726,1.3495,1,1,1
16,70,3,2.5783,1.4455,1,1,1
16,85,1,3.1894,1.4796,1,1,1
16,15,1,2.3885,1.2736,1,1,1
16,45,1,2.1997,1.0693,1,1,1
16,55,3,2.0552,1.0746,1,1,1
16,70,1,1.7852,1.1288,1,1,1
16,85,1,2.6844,1.4204,1,1,1
16,85,3,1.1435,1.1271,1,1,1
16,45,1,1.3819,1.4071,1,1,1
16,85,3,0.97312,1.1218,1,1,1
16,45,1,0.81905,1.4646,1,1,1
16,45,1,0.91561,1.175,1,1,1
16,15,1,1.5148,1.0983,1,1,1
16,30,1,2.1859,1.1255,1,1,1
16,55,3,1.1945,1.308,1,1,1
16,85,3,1.6082,1.2366,1,1,1
16,55,1,1.2558,1.1758,1,1,1
16,70,1,2.1398,1.4154,1,1,1
16,70,1,1.3959,1.2926,1,1,1
16,70,1,0.99975,1.2749,1,1,1
16,30,1,1.4089,1.4586,1,1,1
16,55,1,1.9846,1.1429,1,1,1
16,30,1,1.564,1.3786,1,1,1
16,30,1,1.0315,1.3769,1,1,1
16,70,3,1.0739,1.1902,1,1,1
16,70,3,1.2935,1.2839,1,1,1
16,85,3,1.4944,1.0379,1,1,1
16,70,1,1.3887,1.027,1,1,1
16,70,1,1.1359,1.2654,1,1,1
16,45,1,1.3131,1.3896,1,1,1
16,15,1,1.2275,1.467,1,1,1
16,55,1,1.2155,1.065,1,1,1
16,15,1,1.4401,1.2844,1,1,1
16,15,1,0.93351,1.2347,1,1,1
16,15,1,0.71849,1.006,1,1,1
16,45,1,2.0192,1.1686,1,1,1
16,30,1,1.2408,1.0811,1,1,1
16,30,1,1.3527,1.3971,1,1,1
16,15,1,1.1957,1.1556,1,1,1
16,15,1,0.88598,1.2643,1,1,1
16,30,3,1.0634,1.0828,1,1,1
16,45,1,1.6684,1.301,1,1,1
16,15,1,2.2438,1.1315,1,1,1
16,85,3,1.1101,1.327,1,1,1
16,70,1,1.676,1.3446,1,1,1
16,30,1,0.85665,1.3741,1,1,1
16,55,1,1.1306,1.2253,1,1,1
16,85,3,1.6635,1.0419,1,1,1
16,85,3,1.0869,1.1145,1,1,1
16,45,1,1.1039,1.4567,1,1,1
16,15,1,0.95966,1.0762,1,1,1
16,45,1,1.1395,1.4129,1,1,1
16,30,1,1.1155,1.2692,1,1,1
16,45,1,1.8831,1.4981,1,1,1
16,55,3,1.2557,1.0391,1,1,1
16,85,3,1.4411,1.2213,1,1,1
