13,55,1,1.7466,1.3463,1,2,1
13,55,1,1.4444,1.3583,1,2,1
13,85,3,1.3561,1.4002,1,2,1
13,15,1,1.6721,1.2968,1,2,1
13,70,1,1.6746,1.0486,1,2,1
13,70,1,1.6364,1.2798,1,2,1
13,55,1,1.8379,1.0215,1,2,1
13,45,1,1.85,1.3788,1,2,1
13,70,3,1.5418,1.3298,1,2,1
13,30,1,2.1346,1.2997,1,2,1
13,15,3,1.2812,1.1135,1,2,1
13,15,3,1.9244,1.3569,1,2,1
13,55,1,1.9906,1.3623,1,2,1
13,70,3,1.8975,1.1721,1,2,1
13,30,1,1.6885,1.0164,1,2,1
13,85,3,1.7715,1.4218,1,2,1
13,85,3,1.1906,1.3852,1,2,1
13,85,3,1.3316,1.2548,1,2,1
13,30,1,1.5739,1.3535,1,2,1
13,70,3,2.1628,1.3956,1,2,1
13,85,3,2.1664,1.1653,1,2,1
13,70,3,1.6946,1.4568,1,2,1
13,55,3,1.6651,1.2884,1,2,1
13,70,3,1.3467,1.144,1,2,1
13,30,1,1.6107,1.1334,1,2,1
13,15,1,2.2629,1.4451,1,2,1
13,30,3,2.2545,1.1831,1,2,1
13,85,3,2.0892,1.075,1,2,1
13,30,1,1.5844,1.4732,1,2,1
13,45,1,1.3217,1.3254,1,2,1
13,30,1,1.0233,1.4911,1,2,1
13,70,3,1.7486,1.0969,1,2,1
13,45,1,1.6749,1.4144,1,2,1
13,85,3,1.1959,1.2469,1,2,1
13,55,1,1.2352,1.2954,1,2,1
13,85,3,1.5074,1.0224,1,2,1
13,85,3,1.6198,1.2822,1,2,1
13,45,1,1.2155,1.3168,1,2,1
13,70,1,2.1017,1.249,1,2,1
13,70,3,1.6408,1.0298,1,2,1
13,15,1,1.1563,1.2576,1,2,1
13,15,1,1.1596,1.0266,1,2,1
13,15,1,1.1473,1.4218,1,2,1
13,55,1,1.7243,1.2973,1,2,1
13,55,1,2.0327,1.3455,1,2,1
13,30,1,1.851,1.3236,1,2,1
13,15,1,1.8838,1.3117,1,2,1
13,45,1,2.5301,1.4769,1,2,1
13,30,1,1.7789,1.0885,1,2,1
13,45,1,1.8161,1.2375,1,2,1
13,85,3,1.1879,1.4212,1,2,1
13,30,1,1.107,1.2485,1,2,1
13,15,1,1.3292,1.3812,1,2,1
13,55,1,1.7473,1.0899,1,2,1
13,45,1,1.6375,1.3458,1,2,1
13,45,3,2.5981,1.4572,1,2,1
13,45,1,2.5185,1.0813,1,2,1
13,15,1,3.1588,1.214,1,2,1
13,45,1,2.2742,1.0209,1,2,1
13,55,3,2.2985,1.1129,1,2,1
