3,45,3,4.3528,1.3862,1,2,1
3,15,3,5.2255,1.114,1,2,1
3,15,3,6.4363,1.1854,1,2,1
3,30,3,5.044,1.4455,1,2,1
3,70,1,10.553,1.4282,1,2,1
3,70,1,5.297,1.2012,1,2,1
3,15,3,6.2084,1.159,1,2,1
3,45,3,6.3462,1.3043,1,2,1
3,85,3,5.6056,1.4551,1,2,1
3,30,3,4.554,1.4545,1,2,1
3,70,3,3.7192,1.2958,1,2,1
3,70,3,3.5415,1.1663,1,2,1
3,15,3,7.535,1.4265,1,2,1
3,15,3,3.6443,1.2212,1,2,1
3,55,3,6.4516,1.4522,1,2,1
3,85,3,2.0479,1.0166,1,2,1
3,30,3,4.9728,1.2662,1,2,1
3,85,3,1.4513,1.3582,1,2,1
3,70,1,4.8232,1.0897,1,2,1
3,45,3,1.7711,1.1683,1,2,1
3,45,3,3.3483,1.0939,1,2,1
3,85,3,5.1342,1.161,1,2,1
3,55,1,2.1074,1.2019,1,2,1
3,85,3,2.7538,1.2743,1,2,1
3,55,3,2.1626,1.0244,1,2,1
3,70,3,1.6992,1.2764,1,2,1
3,55,1,2.5758,1.1374,1,2,1
3,55,1,4.1669,1.1208,1,2,1
3,30,3,7.1816,1.1216,1,2,1
3,45,1,3.6149,1.0771,1,2,1
3,85,3,1.6613,1.4782,1,2,1
3,85,3,1.0373,1.4678,1,2,1
3,30,1,1.6313,1.4094,1,2,1
3,30,1,3.3458,1.3641,1,2,1
3,70,3,5.6178,1.0879,1,2,1
3,30,1,1.995,1.1802,1,2,1
3,55,3,3.4782,1.0944,1,2,1
3,85,3,0.91524,1.0006,1,2,1
3,55,1,4.2179,1.1582,1,2,1
3,15,3,3.507,1.3498,1,2,1
3,15,3,1.2764,1.3126,1,2,1
3,45,3,4.2538,1.2715,1,2,1
3,15,3,3.3872,1.2195,1,2,1
3,70,3,1.4782,1.1437,1,2,1
3,30,1,2.8823,1.2508,1,2,1
3,85,3,1.1113,1.3808,1,2,1
3,45,3,1.6454,1.3812,1,2,1
3,55,3,1.5588,1.288,1,2,1
3,30,3,2.8364,1.3738,1,2,1
3,45,3,2.3237,1.3228,1,2,1
3,45,3,3.5171,1.0616,1,2,1
3,30,3,4.6436,1.2522,1,2,1
3,85,3,1.0519,1.1736,1,2,1
3,55,3,0.94656,1.0461,1,2,1
3,15,1,1.0866,1.0739,1,2,1
3,15,1,0.73474,1.0991,1,2,1
3,55,3,0.71661,1.3361,1,2,1
3,70,3,0.84773,1.2158,1,2,1
3,45,1,2.7448,1.3472,1,2,1
3,70,3,1.0547,1.1284,1,2,1
