7,15,1,1.1869,1.1916,2,1,1
7,30,1,1.648,1.4307,2,1,1
7,30,1,1.5048,1.232,2,1,1
7,85,3,1.0148,1.2853,2,1,1
7,30,1,0.97386,1.3477,2,1,1
7,85,3,0.7856,1.4805,2,1,1
7,30,1,0.95136,1.2732,2,1,1
7,30,1,1.5794,1.3183,2,1,1
7,45,1,1.9907,1.2854,2,1,1
7,70,3,0.81654,1.4636,2,1,1
7,45,1,1.838,1.4319,2,1,1
7,70,3,0.89427,1.0849,2,1,1
7,30,1,0.89649,1.0893,2,1,1
7,45,1,2.7226,1.1218,2,1,1
7,30,1,1.1306,1.3759,2,1,1
7,30,1,0.89341,1.0996,2,1,1
7,15,1,1.5987,1.4915,2,1,1
7,15,3,2.8097,1.3548,2,1,1
7,15,1,1.4336,1.0877,2,1,1
7,85,3,0.83567,1.4291,2,1,1
7,85,3,0.63018,1.4547,2,1,1
7,30,1,1.0626,1.4808,2,1,1
7,85,3,1.3391,1.2853,2,1,1
7,70,3,1.4953,1.2814,2,1,1
7,45,1,1.1869,1.0883,2,1,1
7,15,3,2.5481,1.2568,2,1,1
7,45,3,1.4913,1.2742,2,1,1
7,15,1,1.0976,1.0826,2,1,1
7,70,3,1.0814,1.2469,2,1,1
7,15,1,1.4612,1.2676,2,1,1
7,70,3,1.1123,1.0994,2,1,1
7,85,3,0.94098,1.3116,2,1,1
7,45,3,1.2184,1.0132,2,1,1
7,15,1,1.2673,1.1594,2,1,1
7,85,3,1.0583,1.2665,2,1,1
7,85,3,0.89463,1.1634,2,1,1
7,55,3,1.8232,1.3011,2,1,1
7,30,1,1.6058,1.181,2,1,1
7,70,3,2.917,1.0675,2,1,1
7,85,3,0.93055,1.4569,2,1,1
7,55,3,1.0585,1.3203,2,1,1
7,45,3,1.9939,1.3294,2,1,1
7,55,3,1.047,1.3377,2,1,1
7,85,3,1.0563,1.3723,2,1,1
7,45,3,1.503,1.4211,2,1,1
7,15,1,1.0127,1.2583,2,1,1
7,15,1,0.89571,1.0759,2,1,1
7,55,3,1.7315,1.1903,2,1,1
7,55,3,0.97136,1.4105,2,1,1
7,55,3,0.97907,1.0857,2,1,1
7,55,3,1.1539,1.165,2,1,1
7,70,3,1.2435,1.4832,2,1,1
7,45,3,2.0221,1.4031,2,1,1
7,70,3,1.0379,1.1111,2,1,1
7,55,3,3.4361,1.4999,2,1,1
7,55,3,1.9484,1.0319,2,1,1
7,70,3,1.0642,1.2127,2,1,1
7,55,3,2.2279,1.2022,2,1,1
7,70,3,3.2384,1.2001,2,1,1
7,45,1,2.6807,1.056,2,1,1
