14,55,1,1.7015,1.0687,1,1,1
14,15,1,0.88166,1.4764,1,1,1
14,85,3,0.96944,1.18,1,1,1
14,55,3,0.84084,1.4185,1,1,1
14,30,1,0.87643,1.0207,1,1,1
14,45,1,0.79753,1.2119,1,1,1
14,15,1,0.61831,1.0378,1,1,1
14,85,3,0.67247,1.1569,1,1,1
14,55,3,0.83083,1.473,1,1,1
14,30,1,0.57291,1.4273,1,1,1
14,45,1,0.81743,1.0868,1,1,1
14,85,3,0.67718,1.2679,1,1,1
14,45,1,0.92104,1.1474,1,1,1
14,15,1,0.60234,1.4514,1,1,1
14,85,3,0.64591,1.0407,1,1,1
14,30,1,0.66778,1.3937,1,1,1
14,55,3,0.9238,1.0872,1,1,1
14,15,1,0.59655,1.36,1,1,1
14,55,3,0.81244,1.116,1,1,1
14,30,1,0.60034,1.1036,1,1,1
14,45,1,0.8927,1.1081,1,1,1
14,55,1,0.69637,1.4883,1,1,1
14,15,1,0.64284,1.1909,1,1,1
14,30,1,0.65273,1.3176,1,1,1
14,30,1,0.67827,1.0233,1,1,1
14,45,1,0.63603,1.116,1,1,1
14,70,3,0.89213,1.4374,1,1,1
14,70,3,0.82966,1.2301,1,1,1
14,85,3,0.78778,1.0015,1,1,1
14,30,1,0.60963,1.2325,1,1,1
14,30,1,0.65883,1.412,1,1,1
14,70,1,0.95952,1.4359,1,1,1
14,45,1,0.63825,1.1505,1,1,1
14,30,1,0.52187,1.118,1,1,1
14,70,3,0.81841,1.4158,1,1,1
14,45,1,0.68227,1.2189,1,1,1
14,45,1,0.77555,1.2535,1,1,1
14,30,1,0.57996,1.0927,1,1,1
14,55,1,0.69292,1.0757,1,1,1
14,55,1,0.81352,1.4534,1,1,1
14,55,1,0.88189,1.4964,1,1,1
14,15,1,0.68934,1.195,1,1,1
14,85,3,0.73214,1.4134,1,1,1
14,85,3,0.71679,1.477,1,1,1
14,70,3,0.84937,1.4469,1,1,1
14,15,1,0.57752,1.4205,1,1,1
14,70,1,0.70846,1.3416,1,1,1
14,15,1,0.58011,1.0859,1,1,1
14,70,3,0.73821,1.1188,1,1,1
14,70,3,0.61049,1.2171,1,1,1
14,85,3,0.67174,1.0125,1,1,1
14,85,3,0.59463,1.1343,1,1,1
14,70,3,0.82203,1.4901,1,1,1
14,45,1,0.70209,1.1563,1,1,1
14,45,1,0.54769,1.2859,1,1,1
14,15,1,0.55417,1.3058,1,1,1
14,55,3,0.80574,1.4508,1,1,1
14,85,3,0.63704,1.198,1,1,1
14,70,3,0.65827,1.3464,1,1,1
14,15,1,0.66987,1.1022,1,1,1
