4,45,1,1.9624,1.1072,2,2,2
4,15,1,1.454,1.26,2,2,2
4,45,3,3.3064,1.4946,2,2,2
4,15,1,0.83164,1.245,2,2,2
4,70,3,0.96115,1.3474,2,2,2
4,15,1,0.96152,1.2057,2,2,2
4,30,1,1.0566,1.0174,2,2,2
4,45,1,1.2529,1.1464,2,2,2
4,15,1,0.89943,1.4007,2,2,2
4,30,1,0.73132,1.1733,2,2,2
4,55,1,1.3677,1.0417,2,2,2
4,85,3,0.76329,1.2556,2,2,2
4,85,3,0.62914,1.1834,2,2,2
4,85,3,0.5819,1.3697,2,2,2
4,15,1,0.71939,1.2624,2,2,2
4,45,3,0.59779,1.4023,2,2,2
4,85,3,1.0671,1.4085,2,2,2
4,15,1,0.78136,1.0947,2,2,2
4,15,1,0.78122,1.0618,2,2,2
4,55,3,0.89076,1.4105,2,2,2
4,45,3,2.3463,1.3189,2,2,2
4,30,1,0.98074,1.0081,2,2,2
4,55,3,0.84098,1.448,2,2,2
4,55,3,0.88259,1.2577,2,2,2
4,70,3,0.96283,1.2723,2,2,2
4,45,3,0.9077,1.3032,2,2,2
4,30,3,0.89321,1.3802,2,2,2
4,45,3,0.76011,1.4277,2,2,2
4,15,1,0.75292,1.1914,2,2,2
4,55,3,0.74629,1.0423,2,2,2
4,85,3,1.3659,1.3669,2,2,2
4,45,1,1.2361,1.166,2,2,2
4,30,1,0.8518,1.4199,2,2,2
4,55,3,0.71804,1.1859,2,2,2
4,45,3,1.2484,1.4141,2,2,2
4,55,3,0.81055,1.0883,2,2,2
4,70,3,1.196,1.0648,2,2,2
4,70,3,0.91471,1.4399,2,2,2
4,70,3,0.90717,1.022,2,2,2
4,85,3,1.1082,1.3434,2,2,2
4,15,1,0.78655,1.3669,2,2,2
4,85,3,0.74688,1.2186,2,2,2
4,15,1,0.712,1.1899,2,2,2
4,55,3,1.2763,1.4898,2,2,2
4,30,1,0.8325,1.1995,2,2,2
4,85,3,0.85044,1.2201,2,2,2
4,70,3,0.99782,1.0784,2,2,2
4,30,1,1.7552,1.163,2,2,2
4,70,3,0.85855,1.157,2,2,2
4,55,1,1.1488,1.4473,2,2,2
4,55,3,0.89781,1.1235,2,2,2
4,85,3,1.062,1.1553,2,2,2
4,30,1,0.98861,1.2044,2,2,2
4,45,1,1.7991,1.354,2,2,2
4,85,3,0.96744,1.0718,2,2,2
4,70,3,0.8801,1.4357,2,2,2
4,30,1,1.0995,1.0416,2,2,2
4,30,1,1.3184,1.2309,2,2,2
4,70,1,0.95457,1.0152,2,2,2
4,70,1,0.80732,1.3766,2,2,2
