13,55,1,1.1545,1.0278,1,1,2
13,55,1,1.2106,1.192,1,1,2
13,55,1,1.2709,1.1203,1,1,2
13,70,3,1.2302,1.1139,1,1,2
13,15,1,1.6529,1.1786,1,1,2
13,55,1,1.3139,1.4621,1,1,2
13,30,3,2.6157,1.2512,1,1,2
13,85,3,1.7992,1.4016,1,1,2
13,30,1,1.307,1.1751,1,1,2
13,15,1,1.6221,1.2293,1,1,2
13,45,1,1.1514,1.4755,1,1,2
13,85,3,1.017,1.0665,1,1,2
13,45,3,1.5941,1.0352,1,1,2
13,45,1,1.4505,1.353,1,1,2
13,30,1,1.5027,1.4659,1,1,2
13,85,3,1.2345,1.0545,1,1,2
13,55,3,1.8624,1.3258,1,1,2
13,15,1,2.0845,1.073,1,1,2
13,45,1,1.9479,1.347,1,1,2
13,15,1,2.2464,1.3128,1,1,2
13,15,1,1.6259,1.0219,1,1,2
13,85,3,1.1096,1.399,1,1,2
13,70,3,1.1905,1.4931,1,1,2
13,45,3,2.0056,1.2184,1,1,2
13,70,3,1.8878,1.1724,1,1,2
13,85,3,1.3111,1.0244,1,1,2
13,55,3,1.93,1.1126,1,1,2
13,70,3,2.2439,1.2905,1,1,2
13,85,3,1.4711,1.3007,1,1,2
13,70,1,1.7826,1.1263,1,1,2
13,70,1,1.2163,1.3272,1,1,2
13,70,1,1.226,1.03,1,1,2
13,15,1,1.548,1.4703,1,1,2
13,45,1,1.2601,1.0463,1,1,2
13,15,1,1.2363,1.167,1,1,2
13,55,1,1.0423,1.3255,1,1,2
13,45,1,0.92482,1.252,1,1,2
13,70,3,0.96646,1.2655,1,1,2
13,15,1,0.97853,1.1896,1,1,2
13,30,1,1.4111,1.3845,1,1,2
13,85,3,1.0335,1.1413,1,1,2
13,55,1,2.1554,1.3246,1,1,2
13,45,1,2.0702,1.4611,1,1,2
13,30,1,1.5803,1.1653,1,1,2
13,30,1,1.837,1.4067,1,1,2
13,85,3,1.0495,1.3938,1,1,2
13,45,3,1.4958,1.0622,1,1,2
13,30,3,2.4436,1.0787,1,1,2
13,45,1,1.274,1.2075,1,1,2
13,15,1,1.0899,1.3437,1,1,2
13,70,3,2.729,1.3289,1,1,2
13,55,3,1.6881,1.34,1,1,2
13,30,1,1.0049,1.0047,1,1,2
13,70,3,1.2442,1.0643,1,1,2
13,15,1,0.96769,1.382,1,1,2
13,85,3,0.93113,1.421,1,1,2
13,85,3,1.3724,1.3735,1,1,2
13,55,3,0.88422,1.4723,1,1,2
13,30,1,1.063,1.4599,1,1,2
13,30,1,1.0597,1.1115,1,1,2
