3,70,3,2.0832,1.0779,2,2,2
3,85,3,0.71267,1.4095,2,2,2
3,45,3,1.238,1.3125,2,2,2
3,55,3,0.75719,1.3693,2,2,2
3,70,3,0.69965,1.4026,2,2,2
3,15,1,0.64326,1.0336,2,2,2
3,45,1,2.9284,1.4754,2,2,2
3,45,1,0.99383,1.2488,2,2,2
3,55,1,2.037,1.3776,2,2,2
3,30,1,0.69646,1.3712,2,2,2
3,30,1,0.76331,1.4156,2,2,2
3,45,1,1.2363,1.0783,2,2,2
3,85,3,0.71933,1.2287,2,2,2
3,85,3,0.61584,1.3091,2,2,2
3,15,1,0.87242,1.4661,2,2,2
3,55,3,0.80298,1.4175,2,2,2
3,15,1,0.87493,1.4477,2,2,2
3,45,1,1.8646,1.2913,2,2,2
3,70,3,0.8579,1.2914,2,2,2
3,70,3,0.61293,1.4275,2,2,2
3,55,3,0.82312,1.0174,2,2,2
3,70,3,0.75988,1.4427,2,2,2
3,15,1,1.0422,1.2039,2,2,2
3,30,1,0.83307,1.0182,2,2,2
3,85,3,0.76119,1.3731,2,2,2
3,70,3,1.3192,1.0774,2,2,2
3,30,1,1.0208,1.072,2,2,2
3,15,1,0.68441,1.303,2,2,2
3,15,1,0.57477,1.1272,2,2,2
3,70,3,0.67719,1.1621,2,2,2
3,55,3,0.85786,1.2009,2,2,2
3,70,3,0.87455,1.2032,2,2,2
3,30,3,3.0882,1.1931,2,2,2
3,55,3,0.72243,1.3049,2,2,2
3,55,3,0.65877,1.0834,2,2,2
3,85,3,0.83503,1.094,2,2,2
3,85,3,0.58092,1.0473,2,2,2
3,15,1,0.74713,1.1616,2,2,2
3,55,1,0.92935,1.3848,2,2,2
3,45,1,0.92928,1.1171,2,2,2
3,85,3,0.77397,1.3702,2,2,2
3,70,3,0.61589,1.3464,2,2,2
3,15,3,1.9767,1.412,2,2,2
3,45,3,3.4553,1.414,2,2,2
3,55,3,0.9246,1.1467,2,2,2
3,45,1,0.98427,1.1547,2,2,2
3,85,3,0.71874,1.2615,2,2,2
3,30,1,1.2273,1.1626,2,2,2
3,70,3,0.91096,1.4159,2,2,2
3,45,3,2.7623,1.4051,2,2,2
3,45,3,1.165,1.2785,2,2,2
3,85,3,0.76945,1.1315,2,2,2
3,30,1,0.92959,1.3403,2,2,2
3,85,3,0.90923,1.1168,2,2,2
3,15,1,0.7798,1.2282,2,2,2
3,30,1,0.93653,1.1923,2,2,2
3,55,1,1.0558,1.2693,2,2,2
3,30,1,0.95175,1.4959,2,2,2
3,30,1,0.73414,1.3776,2,2,2
3,15,1,0.92643,1.4902,2,2,2
