6,30,1,2.3943,1.158,1,1,1
6,70,3,3.8729,1.0387,1,1,1
6,30,1,1.154,1.4253,1,1,1
6,85,3,1.3856,1.0723,1,1,1
6,85,3,0.89961,1.1852,1,1,1
6,45,1,3.8371,1.3112,1,1,1
6,55,1,4.3035,1.4988,1,1,1
6,45,1,1.2668,1.2587,1,1,1
6,30,1,1.1085,1.4953,1,1,1
6,45,1,2.2445,1.1133,1,1,1
6,15,1,2.4843,1.199,1,1,1
6,45,1,2.5902,1.3483,1,1,1
6,70,3,0.97068,1.0323,1,1,1
6,85,3,0.98967,1.3738,1,1,1
6,30,1,2.2722,1.2102,1,1,1
6,15,1,1.3781,1.4057,1,1,1
6,70,3,1.2021,1.1898,1,1,1
6,55,3,3.3989,1.1595,1,1,1
6,55,3,1.7258,1.493,1,1,1
6,55,3,1.5354,1.3591,1,1,1
6,70,3,1.2884,1.2066,1,1,1
6,15,1,1.0055,1.0493,1,1,1
6,30,1,1.2586,1.3673,1,1,1
6,70,3,1.1577,1.3187,1,1,1
6,70,3,0.94177,1.0369,1,1,1
6,15,1,0.89785,1.0603,1,1,1
6,55,1,2.0005,1.4908,1,1,1
6,45,1,1.5862,1.2484,1,1,1
6,45,1,2.7238,1.0112,1,1,1
6,15,1,0.95201,1.0269,1,1,1
6,30,1,3.0648,1.0704,1,1,1
6,70,3,0.88814,1.4467,1,1,1
6,85,3,0.93261,1.2329,1,1,1
6,55,3,1.0976,1.2804,1,1,1
6,70,3,1.3873,1.2472,1,1,1
6,15,1,0.87552,1.0339,1,1,1
6,55,3,1.5438,1.4488,1,1,1
6,15,3,1.4732,1.1443,1,1,1
6,45,3,1.1621,1.1345,1,1,1
6,45,3,0.94881,1.2971,1,1,1
6,85,3,0.84146,1.2379,1,1,1
6,45,1,3.7093,1.1842,1,1,1
6,70,3,1.4343,1.3278,1,1,1
6,15,1,0.89907,1.4691,1,1,1
6,30,1,1.6016,1.3102,1,1,1
6,15,1,0.96336,1.1414,1,1,1
6,85,3,1.1959,1.1026,1,1,1
6,55,1,1.8592,1.2196,1,1,1
6,85,3,1.3584,1.0136,1,1,1
6,55,3,3.2838,1.4381,1,1,1
6,45,3,1.5949,1.305,1,1,1
6,30,1,1.6877,1.1018,1,1,1
6,85,3,0.90762,1.26,1,1,1
6,55,3,3.9488,1.0269,1,1,1
6,70,1,1.7663,1.4311,1,1,1
6,85,3,1.1217,1.2215,1,1,1
6,15,1,1.0119,1.274,1,1,1
6,30,1,3.2156,1.2834,1,1,1
6,30,1,1.8933,1.3402,1,1,1
6,85,3,0.69965,1.1857,1,1,1
