3,70,3,2.7413,1.2901,2,1,1
3,70,3,0.92994,1.2655,2,1,1
3,70,3,0.7989,1.4506,2,1,1
3,85,3,1.9382,1.2703,2,1,1
3,55,1,2.8075,1.216,2,1,1
3,45,1,1.2036,1.2713,2,1,1
3,15,1,0.85971,1.3562,2,1,1
3,30,1,2.3517,1.0083,2,1,1
3,45,1,1.8462,1.4005,2,1,1
3,15,1,1.0422,1.0713,2,1,1
3,55,1,1.4387,1.2392,2,1,1
3,85,3,1.0831,1.1284,2,1,1
3,45,3,4.3884,1.1845,2,1,1
3,45,3,1.3962,1.3309,2,1,1
3,55,3,2.6182,1.0848,2,1,1
3,70,3,1.3734,1.1394,2,1,1
3,45,3,1.4089,1.0991,2,1,1
3,30,1,0.84916,1.0975,2,1,1
3,55,3,1.9878,1.1634,2,1,1
3,30,1,0.86586,1.4402,2,1,1
3,85,3,1.2771,1.2356,2,1,1
3,45,1,2.9618,1.202,2,1,1
3,30,1,0.83411,1.0896,2,1,1
3,85,3,1.1541,1.4845,2,1,1
3,55,1,2.6241,1.2037,2,1,1
3,30,1,0.82666,1.4222,2,1,1
3,70,1,2.3127,1.3077,2,1,1
3,85,3,0.93637,1.1883,2,1,1
3,30,1,0.96433,1.4386,2,1,1
3,55,1,2.0611,1.3924,2,1,1
3,30,1,0.95506,1.2325,2,1,1
3,15,1,0.84327,1.407,2,1,1
3,85,3,0.82785,1.4492,2,1,1
3,55,3,2.1782,1.2146,2,1,1
3,45,3,1.6873,1.1672,2,1,1
3,45,3,1.7082,1.2983,2,1,1
3,15,1,0.80881,1.451,2,1,1
3,15,1,0.59257,1.351,2,1,1
3,55,1,1.0432,1.1887,2,1,1
3,70,3,4.5581,1.3675,2,1,1
3,70,3,1.1307,1.4771,2,1,1
3,15,1,0.67563,1.2714,2,1,1
3,30,1,0.65108,1.2701,2,1,1
3,55,1,1.5346,1.1556,2,1,1
3,70,1,2.3429,1.0356,2,1,1
3,15,1,0.74527,1.091,2,1,1
3,45,1,0.96173,1.0465,2,1,1
3,15,1,0.84313,1.2317,2,1,1
3,30,1,0.8292,1.0047,2,1,1
3,15,1,0.81062,1.4575,2,1,1
3,70,3,1.0253,1.3214,2,1,1
3,85,3,1.0005,1.0007,2,1,1
3,30,3,2.0003,1.0152,2,1,1
3,15,1,0.96992,1.1042,2,1,1
3,45,1,2.1761,1.2275,2,1,1
3,70,3,1.0221,1.0636,2,1,1
3,55,3,1.3687,1.0043,2,1,1
3,85,3,0.84897,1.3635,2,1,1
3,85,3,0.68491,1.1771,2,1,1
3,85,3,0.56616,1.3902,2,1,1
