1,30,1,0.96837,1.0404,2,2,1
1,30,1,0.71827,1.3886,2,2,1
1,85,3,0.91444,1.4526,2,2,1
1,45,3,0.84116,1.2669,2,2,1
1,45,3,0.76284,1.0546,2,2,1
1,85,3,0.81602,1.4129,2,2,1
1,55,3,0.66536,1.169,2,2,1
1,85,3,0.66858,1.147,2,2,1
1,70,3,0.53908,1.3732,2,2,1
1,85,3,0.64885,1.0052,2,2,1
1,30,1,0.81279,1.0242,2,2,1
1,85,3,0.64692,1.334,2,2,1
1,30,1,0.83212,1.3017,2,2,1
1,15,1,0.78307,1.2631,2,2,1
1,85,3,0.64625,1.3649,2,2,1
1,55,3,0.78376,1.3536,2,2,1
1,15,1,0.73119,1.3907,2,2,1
1,55,3,1.2415,1.144,2,2,1
1,55,3,0.71751,1.3463,2,2,1
1,15,1,0.84667,1.2783,2,2,1
1,30,1,0.86236,1.1983,2,2,1
1,70,3,0.67702,1.0308,2,2,1
1,15,1,0.93794,1.3901,2,2,1
1,70,3,0.77463,1.1688,2,2,1
1,15,1,0.7775,1.3039,2,2,1
1,85,3,0.78081,1.3706,2,2,1
1,85,3,0.66592,1.0524,2,2,1
1,85,3,0.60467,1.0639,2,2,1
1,55,1,1.0121,1.2748,2,2,1
1,70,3,0.72803,1.2426,2,2,1
1,15,1,0.89681,1.4452,2,2,1
1,30,1,0.80485,1.3995,2,2,1
1,30,1,0.71664,1.3672,2,2,1
1,15,1,0.7486,1.0257,2,2,1
1,30,1,0.77787,1.0364,2,2,1
1,15,1,0.8309,1.0443,2,2,1
1,45,1,1.6633,1.3992,2,2,1
1,55,3,1.1236,1.4715,2,2,1
1,45,3,0.72295,1.3419,2,2,1
1,55,3,0.90076,1.066,2,2,1
1,55,3,0.76019,1.3614,2,2,1
1,45,1,1.1854,1.0552,2,2,1
1,70,3,0.78666,1.0587,2,2,1
1,70,3,0.79913,1.3204,2,2,1
1,70,3,0.61741,1.1644,2,2,1
1,45,3,0.95308,1.3269,2,2,1
1,70,3,0.69137,1.3746,2,2,1
1,30,1,1.084,1.2916,2,2,1
1,15,1,0.79607,1.37,2,2,1
1,55,3,1.4161,1.1174,2,2,1
1,55,3,0.83226,1.3675,2,2,1
1,70,3,0.83405,1.4853,2,2,1
1,45,3,1.2636,1.4335,2,2,1
1,45,3,0.7592,1.0431,2,2,1
1,15,1,0.7681,1.1832,2,2,1
1,30,1,0.78326,1.1846,2,2,1
1,70,3,0.68825,1.3425,2,2,1
1,45,3,1.227,1.299,2,2,1
1,45,3,1.2537,1.3947,2,2,1
1,85,3,0.90107,1.1838,2,2,1
