29,2,3,1.1645,1.1552,1,1,2
29,2,3,1.3589,1.2893,1,1,2
29,2,3,1.4168,1.4718,1,1,2
29,3,3,1.3257,1.2135,1,1,2
29,2,3,0.99556,1.0166,1,1,2
29,1,1,1.0402,1.4647,1,1,2
29,2,3,1.1433,1.4625,1,1,2
29,2,3,1.0062,1.1792,1,1,2
29,1,1,1.105,1.13,1,1,2
29,2,3,1.1231,1.3934,1,1,2
29,2,3,1.0802,1.2558,1,1,2
29,1,1,1.0812,1.2813,1,1,2
29,1,1,1.0179,1.3424,1,1,2
29,2,3,0.95454,1.0462,1,1,2
29,3,3,1.1876,1.4363,1,1,2
29,1,1,1.0406,1.4715,1,1,2
29,3,3,0.99701,1.0483,1,1,2
29,3,3,1.0913,1.4229,1,1,2
29,1,1,1.0771,1.4547,1,1,2
29,3,3,1.0803,1.0057,1,1,2
29,3,3,0.94214,1.2618,1,1,2
29,1,1,0.90945,1.3252,1,1,2
29,3,3,1.0121,1.1926,1,1,2
29,1,1,1.0218,1.3247,1,1,2
29,3,3,1.3134,1.3814,1,1,2
29,2,3,1.0608,1.2878,1,1,2
29,1,1,1.0216,1.316,1,1,2
29,3,3,1.1196,1.1391,1,1,2
29,3,3,1.1309,1.4199,1,1,2
29,1,1,1.015,1.2134,1,1,2
