46,2,3,0.90862,1.4404,1,2,2
46,2,3,0.74994,1.1403,1,2,2
46,3,3,0.92144,1.2996,1,2,2
46,2,3,0.66284,1.0131,1,2,2
46,3,3,0.81648,1.0776,1,2,2
46,3,3,0.63179,1.417,1,2,2
46,2,3,1.0531,1.0974,1,2,2
46,3,3,0.74843,1.4149,1,2,2
46,2,3,0.6739,1.169,1,2,2
46,2,3,0.92125,1.3356,1,2,2
46,2,3,0.61776,1.0262,1,2,2
46,1,1,1.8138,1.3672,1,2,2
46,1,1,1.0328,1.2497,1,2,2
46,2,3,0.86996,1.4716,1,2,2
46,1,1,0.80895,1.1449,1,2,2
46,1,1,0.76005,1.1883,1,2,2
46,3,3,0.82837,1.0569,1,2,2
46,1,1,0.81523,1.4824,1,2,2
46,3,3,0.78183,1.2163,1,2,2
46,1,1,0.94755,1.0423,1,2,2
46,1,1,1.4569,1.3583,1,2,2
46,2,3,0.96629,1.2534,1,2,2
46,1,1,0.95332,1.164,1,2,2
46,3,3,0.89041,1.3768,1,2,2
46,1,1,0.9952,1.418,1,2,2
46,3,3,0.71706,1.1269,1,2,2
46,2,3,0.90284,1.2672,1,2,2
46,3,3,0.85156,1.2176,1,2,2
46,1,1,0.74781,1.0789,1,2,2
46,3,3,0.75891,1.3002,1,2,2
