9,2,3,0.902,1.228,1,2,1
9,3,3,1.1861,1.0508,1,2,1
9,3,3,0.94467,1.4977,1,2,1
9,1,1,1.4994,1.166,1,2,1
9,2,3,0.88824,1.1487,1,2,1
9,3,3,1.4526,1.031,1,2,1
9,1,1,1.4197,1.1491,1,2,1
9,3,3,1.2284,1.0232,1,2,1
9,1,1,1.595,1.2527,1,2,1
9,1,1,1.0856,1.3807,1,2,1
9,1,1,1.2207,1.3155,1,2,1
9,1,3,1.0697,1.0449,1,2,1
9,2,3,0.84414,1.0404,1,2,1
9,2,3,0.83282,1.3886,1,2,1
9,3,3,1.2453,1.4526,1,2,1
9,3,3,0.96569,1.2669,1,2,1
9,2,3,0.89417,1.0546,1,2,1
9,2,3,0.88867,1.4129,1,2,1
9,1,1,1.2203,1.169,1,2,1
9,1,3,1.4136,1.147,1,2,1
9,1,3,0.99601,1.3732,1,2,1
9,3,3,1.1468,1.0052,1,2,1
9,2,3,1.3469,1.0242,1,2,1
9,3,3,1.0727,1.334,1,2,1
9,2,3,0.9859,1.3017,1,2,1
9,1,1,1.0305,1.2631,1,2,1
9,3,3,0.86625,1.3649,1,2,1
9,3,3,0.83247,1.3536,1,2,1
9,2,3,0.85439,1.3907,1,2,1
9,2,3,0.88095,1.144,1,2,1
