11,3,3,1.1905,1.2116,1,1,2
11,3,3,0.87106,1.3278,1,1,2
11,2,3,1.0899,1.3615,1,1,2
11,2,3,0.89741,1.2656,1,1,2
11,3,3,0.94531,1.0544,1,1,2
11,3,3,0.85087,1.3159,1,1,2
11,1,1,0.99902,1.0632,1,1,2
11,2,3,1.1751,1.0672,1,1,2
11,3,3,0.88604,1.0493,1,1,2
11,2,3,0.93619,1.071,1,1,2
11,1,1,0.88611,1.0841,1,1,2
11,3,3,0.90786,1.0981,1,1,2
11,1,1,0.98363,1.1587,1,1,2
11,2,3,1.0175,1.1582,1,1,2
11,1,1,0.87451,1.1088,1,1,2
11,1,1,0.88432,1.1255,1,1,2
11,3,3,0.81735,1.4465,1,1,2
11,2,3,0.96743,1.3516,1,1,2
11,2,3,0.98357,1.2779,1,1,2
11,1,1,0.85031,1.0922,1,1,2
11,2,3,0.87681,1.106,1,1,2
11,1,1,0.7887,1.0387,1,1,2
11,2,3,0.8094,1.4569,1,1,2
11,2,3,0.85505,1.3534,1,1,2
11,3,3,0.86261,1.2789,1,1,2
11,3,3,0.80152,1.1567,1,1,2
11,1,1,0.84183,1.0831,1,1,2
11,1,1,0.84368,1.3112,1,1,2
11,1,1,1.0801,1.494,1,1,2
11,3,3,0.97723,1.0852,1,1,2
