34,3,3,0.88218,1.0656,1,2,2
34,2,3,0.80951,1.0862,1,2,2
34,2,3,0.69158,1.4693,1,2,2
34,3,3,0.78184,1.0172,1,2,2
34,2,3,0.71267,1.4398,1,2,2
34,1,1,0.78536,1.2612,1,2,2
34,3,3,0.78832,1.4041,1,2,2
34,3,3,0.63886,1.2238,1,2,2
34,1,1,0.66455,1.1733,1,2,2
34,3,3,0.71632,1.3786,1,2,2
34,1,1,0.60644,1.1801,1,2,2
34,2,3,0.87565,1.2783,1,2,2
34,3,3,0.85017,1.4444,1,2,2
34,2,3,0.91711,1.4201,1,2,2
34,3,3,0.74161,1.122,1,2,2
34,1,1,0.72521,1.2178,1,2,2
34,1,1,0.76521,1.4143,1,2,2
34,2,3,0.90393,1.0764,1,2,2
34,2,3,0.7401,1.379,1,2,2
34,1,1,0.83741,1.4383,1,2,2
34,1,1,0.6325,1.2511,1,2,2
34,1,1,0.59626,1.2851,1,2,2
34,3,3,0.6188,1.4257,1,2,2
34,3,3,0.61452,1.4923,1,2,2
34,1,1,0.67354,1.3951,1,2,2
34,1,1,0.675,1.1753,1,2,2
34,2,3,0.63929,1.251,1,2,2
34,2,3,0.77057,1.1276,1,2,2
34,2,3,0.74944,1.2549,1,2,2
34,3,3,0.91159,1.0393,1,2,2
