44,3,3,2.144,1.3309,1,2,2
44,3,3,1.5126,1.4696,1,2,2
44,3,3,0.92424,1.0201,1,2,2
44,1,1,1.0304,1.0818,1,2,2
44,1,1,0.9258,1.2191,1,2,2
44,2,3,0.75873,1.1628,1,2,2
44,2,3,0.87837,1.045,1,2,2
44,2,3,0.71611,1.4052,1,2,2
44,1,1,0.77986,1.1998,1,2,2
44,3,3,0.73576,1.3277,1,2,2
44,2,3,1.0056,1.2834,1,2,2
44,1,1,0.83691,1.0016,1,2,2
44,1,1,0.60793,1.3257,1,2,2
44,2,3,0.83578,1.1585,1,2,2
44,1,1,1.0207,1.133,1,2,2
44,1,1,1.1282,1.2302,1,2,2
44,1,1,1.1374,1.3116,1,2,2
44,2,3,0.75166,1.4009,1,2,2
44,2,3,0.7817,1.2806,1,2,2
44,3,3,1.0999,1.0124,1,2,2
44,2,3,0.97117,1.3968,1,2,2
44,3,3,1.0823,1.1365,1,2,2
44,3,3,0.62799,1.4115,1,2,2
44,3,3,0.68306,1.3443,1,2,2
44,1,1,3.3256,1.302,1,2,2
44,2,3,0.78405,1.1935,1,2,2
44,1,1,1.6935,1.0328,1,2,2
44,3,3,0.74251,1.4993,1,2,2
44,3,3,0.69144,1.3305,1,2,2
44,2,3,1.0034,1.1146,1,2,2
