34,3,3,1.0729,1.2009,1,1,1
34,2,3,1.9436,1.3041,1,1,1
34,3,3,1.0202,1.385,1,1,1
34,1,1,0.64859,1.4706,1,1,1
34,2,3,0.90821,1.0657,1,1,1
34,3,3,0.96825,1.1279,1,1,1
34,1,1,0.65058,1.1892,1,1,1
34,1,1,0.65865,1.4969,1,1,1
34,3,3,0.71259,1.1705,1,1,1
34,2,3,0.87763,1.4498,1,1,1
34,3,3,0.72844,1.1187,1,1,1
34,3,3,0.84243,1.11,1,1,1
34,2,1,0.84976,1.4955,1,1,1
34,3,3,0.76087,1.4756,1,1,1
34,1,1,0.71625,1.3191,1,1,1
34,3,3,0.81773,1.2521,1,1,1
34,2,3,0.85064,1.1791,1,1,1
34,1,1,0.6999,1.3842,1,1,1
34,2,3,1.8391,1.3922,1,1,1
34,2,3,0.77846,1.0145,1,1,1
34,1,1,0.83206,1.0262,1,1,1
34,3,3,1.3102,1.1617,1,1,1
34,2,3,0.72612,1.3998,1,1,1
34,2,3,0.57959,1.3151,1,1,1
34,3,3,0.81259,1.4914,1,1,1
34,1,1,0.61832,1.0791,1,1,1
34,1,1,0.68678,1.3083,1,1,1
34,1,1,0.63343,1.1544,1,1,1
34,1,1,0.59422,1.0425,1,1,1
34,2,3,0.61136,1.4384,1,1,1
