33,3,3,1.8975,1.411,1,1,2
33,1,1,1.2385,1.3185,1,1,2
33,3,3,0.63747,1.477,1,1,2
33,1,3,1.0448,1.4735,1,1,2
33,2,1,0.99189,1.4833,1,1,2
33,3,3,0.68038,1.0337,1,1,2
33,2,1,1.3751,1.2188,1,1,2
33,3,3,0.88602,1.1604,1,1,2
33,1,1,0.94436,1.067,1,1,2
33,2,1,0.85974,1.0673,1,1,2
33,1,1,0.84571,1.403,1,1,2
33,1,1,0.75056,1.2624,1,1,2
33,1,1,0.85426,1.4721,1,1,2
33,3,3,0.58567,1.4942,1,1,2
33,2,3,0.65097,1.2049,1,1,2
33,3,3,0.74854,1.1856,1,1,2
33,2,1,0.83022,1.1134,1,1,2
33,2,1,1.6865,1.223,1,1,2
33,1,1,1.081,1.1331,1,1,2
33,1,1,0.77942,1.2295,1,1,2
33,3,3,0.62599,1.2165,1,1,2
33,2,3,0.79925,1.1298,1,1,2
33,3,3,0.69343,1.0669,1,1,2
33,2,1,0.78014,1.2096,1,1,2
33,1,1,0.74863,1.2534,1,1,2
33,3,3,1.0801,1.1622,1,1,2
33,2,1,0.67477,1.3423,1,1,2
33,3,3,1.4087,1.2215,1,1,2
33,2,1,0.77575,1.2178,1,1,2
33,1,1,1.6192,1.3965,1,1,2
