45,30,3,2.0629,1.2612,2,1,1
45,45,3,1.7937,1.4548,2,1,1
45,70,3,1.8961,1.1916,2,1,1
45,70,3,2.1406,1.4422,2,1,1
45,15,3,2.1396,1.1275,2,1,1
45,30,3,2.1319,1.4545,2,1,1
45,70,1,2.5959,1.4473,2,1,1
45,30,3,1.2436,1.1993,2,1,1
45,70,1,1.166,1.3125,2,1,1
45,85,1,1.018,1.2838,2,1,1
45,15,3,1.0054,1.4473,2,1,1
45,45,3,1.0411,1.1071,2,1,1
45,45,3,2.0107,1.0019,2,1,1
45,55,3,1.53,1.4403,2,1,1
45,15,3,2.1532,1.1176,2,1,1
45,55,1,0.88384,1.1224,2,1,1
45,30,1,0.73376,1.3205,2,1,1
45,70,1,0.83168,1.1523,2,1,1
45,55,1,1.0709,1.4128,2,1,1
45,30,3,0.83396,1.4418,2,1,1
45,85,1,0.89535,1.4727,2,1,1
45,55,1,0.99573,1.1954,2,1,1
45,70,1,0.62794,1.4007,2,1,1
45,55,1,0.96758,1.0786,2,1,1
45,85,1,1.0634,1.3126,2,1,1
45,30,3,1.4617,1.3495,2,1,1
45,85,3,2.2983,1.0429,2,1,1
45,70,1,0.95511,1.2656,2,1,1
45,45,3,0.9478,1.4443,2,1,1
45,45,3,1.2735,1.1318,2,1,1
45,55,3,1.722,1.1174,2,1,1
45,70,1,2.4393,1.4198,2,1,1
45,85,1,2.1787,1.2478,2,1,1
45,30,3,0.81283,1.0762,2,1,1
45,30,3,1.3037,1.1154,2,1,1
45,45,3,1.6106,1.329,2,1,1
45,15,3,2.0273,1.2815,2,1,1
45,45,3,2.2282,1.1459,2,1,1
45,55,1,1.6663,1.3112,2,1,1
45,85,1,1.7343,1.358,2,1,1
45,55,1,1.8218,1.1404,2,1,1
45,15,3,0.84825,1.2061,2,1,1
45,15,3,0.81487,1.1811,2,1,1
45,30,3,1.3679,1.3907,2,1,1
45,15,3,1.2689,1.0677,2,1,1
45,70,3,1.5207,1.451,2,1,1
45,55,1,1.5766,1.1448,2,1,1
45,30,3,1.2595,1.2498,2,1,1
45,70,1,1.1936,1.3918,2,1,1
45,85,3,2.6374,1.3385,2,1,1
45,45,3,1.6401,1.0749,2,1,1
45,85,1,1.2126,1.3483,2,1,1
45,45,3,1.1591,1.0645,2,1,1
45,15,3,0.96226,1.473,2,1,1
45,15,3,1.3773,1.4432,2,1,1
45,85,1,1.1751,1.2575,2,1,1
45,15,3,0.98943,1.3397,2,1,1
45,55,1,1.1579,1.4884,2,1,1
45,45,3,2.6401,1.0627,2,1,1
45,85,1,1.1313,1.3761,2,1,1
