13,15,3,3.3033,1.4981,1,2,2
13,45,3,1.4719,1.1773,1,2,2
13,85,1,2.9845,1.4856,1,2,2
13,70,1,1.436,1.1732,1,2,2
13,70,1,1.5967,1.4433,1,2,2
13,70,1,1.3095,1.2273,1,2,2
13,30,1,3.4763,1.2067,1,2,2
13,85,3,2.1367,1.1089,1,2,2
13,30,1,1.1093,1.0628,1,2,2
13,55,1,1.1609,1.1545,1,2,2
13,45,1,1.3036,1.3631,1,2,2
13,45,1,0.92771,1.3914,1,2,2
13,85,3,1.3708,1.3469,1,2,2
13,15,1,1.9078,1.0049,1,2,2
13,85,3,1.2761,1.4216,1,2,2
13,15,1,0.96961,1.4612,1,2,2
13,55,1,2.1237,1.3855,1,2,2
13,45,1,1.7037,1.0213,1,2,2
13,30,1,1.0995,1.1891,1,2,2
13,15,1,1.1534,1.3522,1,2,2
13,55,1,0.97412,1.3648,1,2,2
13,55,1,1.2122,1.1121,1,2,2
13,30,1,1.0074,1.1345,1,2,2
13,55,1,1.178,1.3365,1,2,2
13,45,1,1.368,1.2387,1,2,2
13,70,1,1.7942,1.3119,1,2,2
13,55,1,2.0559,1.1182,1,2,2
13,15,3,1.1758,1.0886,1,2,2
13,30,1,0.86229,1.4148,1,2,2
13,55,1,1.4167,1.3835,1,2,2
13,15,1,1.3181,1.4672,1,2,2
13,45,1,1.8283,1.0539,1,2,2
13,70,3,1.1029,1.0911,1,2,2
13,15,1,1.0295,1.0495,1,2,2
13,45,1,1.0201,1.2449,1,2,2
13,15,1,0.91264,1.0966,1,2,2
13,30,1,1.3248,1.4479,1,2,2
13,70,3,1.3656,1.0495,1,2,2
13,15,1,1.0614,1.0221,1,2,2
13,30,1,0.94362,1.2786,1,2,2
13,30,1,0.9671,1.3862,1,2,2
13,85,3,1.0675,1.156,1,2,2
13,85,3,0.88821,1.0895,1,2,2
13,85,3,0.69329,1.1695,1,2,2
13,45,3,0.61144,1.1051,1,2,2
13,45,3,0.71712,1.2551,1,2,2
13,70,3,1.0053,1.4532,1,2,2
13,45,3,1.0648,1.3145,1,2,2
13,55,3,1.118,1.0508,1,2,2
13,15,3,1.2344,1.1954,1,2,2
13,70,1,4.0718,1.0273,1,2,2
13,85,3,1.5455,1.2506,1,2,2
13,55,1,0.88081,1.2159,1,2,2
13,85,3,0.79631,1.4988,1,2,2
13,30,1,0.99292,1.4058,1,2,2
13,85,3,0.7898,1.2428,1,2,2
13,70,3,1.1042,1.4472,1,2,2
13,70,3,0.98958,1.0688,1,2,2
13,30,1,0.96995,1.195,1,2,2
13,55,1,0.89612,1.4637,1,2,2
