6,85,1,4.7778,1.4863,3,2,6
6,70,1,5.2076,1.3552,3,2,6
6,85,3,4.3852,1.1559,3,2,6
6,30,3,3.9594,1.1457,3,2,6
6,45,3,4.7319,1.4252,3,2,6
6,55,3,2.0929,1.4558,3,2,6
6,55,1,2.7499,1.3196,3,2,6
6,45,1,1.1161,1.1277,3,2,6
6,30,3,2.4372,1.0443,3,2,6
6,70,1,1.4232,1.4191,3,2,6
6,30,1,1.4813,1.2924,3,2,6
6,45,1,1.3608,1.4741,3,2,6
6,45,3,2.8872,1.0305,3,2,6
6,45,1,2.7762,1.2923,3,2,6
6,55,1,3.064,1.1426,3,2,6
6,55,3,1.3013,1.4139,3,2,6
6,70,3,1.9497,1.0955,3,2,6
6,55,3,1.2129,1.2213,3,2,6
6,30,1,2.254,1.1967,3,2,6
6,85,1,5.6792,1.4133,3,2,6
6,45,3,4.5248,1.3384,3,2,6
6,15,3,1.9775,1.1038,3,2,6
6,15,3,0.93075,1.1591,3,2,6
6,45,3,0.90631,1.0669,3,2,6
6,85,1,0.96787,1.3357,3,2,6
6,85,1,0.99482,1.2855,3,2,6
6,45,1,0.95048,1.0849,3,2,6
6,55,1,0.71845,1.0738,3,2,6
6,15,3,0.90452,1.238,3,2,6
6,15,3,0.89844,1.4541,3,2,6
6,15,3,0.86821,1.2761,3,2,6
6,55,3,0.69359,1.0165,3,2,6
6,85,1,1.3419,1.0269,3,2,6
6,30,3,0.91114,1.4025,3,2,6
6,15,1,1.0743,1.2257,3,2,6
6,70,1,0.91158,1.1913,3,2,6
6,15,3,2.2264,1.3948,3,2,6
6,55,1,3.2511,1.1821,3,2,6
6,15,3,1.0189,1.2662,3,2,6
6,70,1,0.92568,1.3558,3,2,6
6,85,1,1.3164,1.4357,3,2,6
6,30,3,1.3333,1.1643,3,2,6
6,15,3,1.0835,1.3251,3,2,6
6,30,3,0.98112,1.4874,3,2,6
6,85,1,0.9542,1.038,3,2,6
6,45,1,2.0132,1.2935,3,2,6
6,30,3,1.0245,1.2069,3,2,6
6,70,3,2.4175,1.1546,3,2,6
6,30,1,4.8141,1.1319,3,2,6
6,70,1,1.2059,1.3794,3,2,6
6,45,3,3.2317,1.4976,3,2,6
6,55,1,3.1496,1.0933,3,2,6
6,85,1,2.5433,1.3906,3,2,6
6,70,1,1.7941,1.0979,3,2,6
6,55,1,1.235,1.4962,3,2,6
6,85,3,1.7602,1.4011,3,2,6
6,30,3,1.0798,1.2121,3,2,6
6,70,1,1.2521,1.3644,3,2,6
6,70,1,2.1717,1.2492,3,2,6
6,15,3,0.94102,1.4045,3,2,6
