16,45,1,1.2886,1.062,3,2,6
16,70,1,1.3645,1.2452,3,2,6
16,15,1,1.5816,1.4265,3,2,6
16,70,3,0.89636,1.437,3,2,6
16,55,3,0.76496,1.1351,3,2,6
16,15,3,1.0032,1.1042,3,2,6
16,85,3,1.202,1.2825,3,2,6
16,15,1,0.90382,1.3202,3,2,6
16,45,1,1.2207,1.2085,3,2,6
16,55,1,1.1932,1.103,3,2,6
16,85,1,1.1074,1.474,3,2,6
16,30,3,2.168,1.041,3,2,6
16,55,1,1.27,1.0529,3,2,6
16,55,1,0.8516,1.071,3,2,6
16,70,1,1.3525,1.0832,3,2,6
16,15,1,1.4695,1.3105,3,2,6
16,45,1,1.2827,1.2869,3,2,6
16,85,3,1.2421,1.026,3,2,6
16,30,1,1.197,1.4656,3,2,6
16,30,1,0.75918,1.3643,3,2,6
16,70,1,0.91416,1.3689,3,2,6
16,70,1,0.78778,1.0317,3,2,6
16,55,1,0.865,1.4302,3,2,6
16,15,1,0.88865,1.4672,3,2,6
16,70,1,0.92506,1.4922,3,2,6
16,30,3,1.3877,1.4295,3,2,6
16,70,3,1.2084,1.3928,3,2,6
16,30,1,0.86965,1.2567,3,2,6
16,15,3,1.7231,1.0888,3,2,6
16,55,1,2.301,1.1993,3,2,6
16,30,1,1.6687,1.067,3,2,6
16,70,1,1.0511,1.0154,3,2,6
16,55,1,1.0056,1.4696,3,2,6
16,70,3,1.3908,1.1507,3,2,6
16,30,1,1.3648,1.1478,3,2,6
16,30,1,0.80955,1.1665,3,2,6
16,85,3,1.5577,1.2335,3,2,6
16,85,3,0.84309,1.3241,3,2,6
16,45,3,1.2656,1.0126,3,2,6
16,85,1,0.78265,1.4211,3,2,6
16,45,1,1.3279,1.2795,3,2,6
16,55,1,0.87873,1.427,3,2,6
16,55,1,0.8825,1.1739,3,2,6
16,45,1,0.99038,1.223,3,2,6
16,15,1,1.9168,1.0271,3,2,6
16,45,3,0.89793,1.0886,3,2,6
16,85,3,1.2513,1.3314,3,2,6
16,45,1,1.0323,1.1654,3,2,6
16,30,1,1.6536,1.4492,3,2,6
16,15,1,1.7048,1.0591,3,2,6
16,15,3,1.0788,1.4942,3,2,6
16,55,1,0.96964,1.27,3,2,6
16,15,1,0.96218,1.3535,3,2,6
16,70,1,1.2164,1.4997,3,2,6
16,85,3,2.0488,1.1439,3,2,6
16,45,3,2.3386,1.2073,3,2,6
16,45,3,1.1072,1.2324,3,2,6
16,85,1,1.169,1.382,3,2,6
16,30,3,2.6188,1.4091,3,2,6
16,85,1,1.7073,1.0501,3,2,6
