10,70,1,2.4691,1.0701,3,2,6
10,70,1,0.97852,1.1301,3,2,6
10,30,3,0.9291,1.0434,3,2,6
10,45,3,0.72785,1.2147,3,2,6
10,55,3,1.013,1.1286,3,2,6
10,70,1,1.3395,1.1488,3,2,6
10,85,1,0.82214,1.2124,3,2,6
10,15,3,0.83189,1.0596,3,2,6
10,70,1,0.82169,1.2475,3,2,6
10,70,1,0.85169,1.3532,3,2,6
10,45,3,0.82452,1.1218,3,2,6
10,55,1,0.79379,1.3925,3,2,6
10,15,3,0.98622,1.037,3,2,6
10,45,3,0.86995,1.1969,3,2,6
10,15,3,0.94173,1.0017,3,2,6
10,70,1,0.78477,1.1103,3,2,6
10,15,3,0.78707,1.0007,3,2,6
10,85,1,0.76937,1.0946,3,2,6
10,85,1,0.79438,1.0712,3,2,6
10,70,1,0.75954,1.134,3,2,6
10,30,3,0.84366,1.0874,3,2,6
10,55,3,0.86453,1.0693,3,2,6
10,55,3,0.92425,1.2994,3,2,6
10,85,1,0.84509,1.4505,3,2,6
10,55,3,0.79545,1.4697,3,2,6
10,85,1,0.89094,1.1106,3,2,6
10,15,3,1.0588,1.2413,3,2,6
10,30,3,0.79946,1.188,3,2,6
10,55,3,1.5087,1.2619,3,2,6
10,15,3,0.81792,1.1324,3,2,6
10,85,1,0.69171,1.0342,3,2,6
10,30,3,0.78185,1.2182,3,2,6
10,45,3,0.7575,1.0869,3,2,6
10,45,3,0.79393,1.0131,3,2,6
10,55,3,0.88706,1.4773,3,2,6
10,55,3,0.87872,1.2153,3,2,6
10,55,3,0.83123,1.4808,3,2,6
10,30,3,0.80663,1.3812,3,2,6
10,30,3,0.66547,1.0037,3,2,6
10,45,3,0.83943,1.34,3,2,6
10,15,3,0.91407,1.353,3,2,6
10,30,3,0.60584,1.3226,3,2,6
10,85,1,0.67687,1.2762,3,2,6
10,70,1,0.81026,1.1091,3,2,6
10,15,3,0.82463,1.3862,3,2,6
10,85,1,0.8757,1.114,3,2,6
10,70,1,0.81966,1.1854,3,2,6
10,45,3,1.0259,1.4455,3,2,6
10,85,1,0.88708,1.4282,3,2,6
10,15,3,0.84869,1.2012,3,2,6
10,45,3,0.79636,1.159,3,2,6
10,30,3,0.77957,1.3043,3,2,6
10,15,3,0.78091,1.4551,3,2,6
10,55,1,1.3648,1.4545,3,2,6
10,45,3,0.74898,1.2958,3,2,6
10,85,1,0.77965,1.1663,3,2,6
10,30,3,0.73444,1.4265,3,2,6
10,30,3,0.73044,1.2212,3,2,6
10,70,1,0.82078,1.4522,3,2,6
10,45,3,0.71169,1.0166,3,2,6
