20,70,3,1.5002,1.1688,3,2,6
20,45,3,1.1369,1.3039,3,2,6
20,45,3,1.083,1.3706,3,2,6
20,85,3,1.4235,1.0524,3,2,6
20,15,3,1.0789,1.0639,3,2,6
20,70,3,1.2733,1.2748,3,2,6
20,15,3,1.0723,1.2426,3,2,6
20,70,3,2.1541,1.4452,3,2,6
20,30,3,1.1736,1.3995,3,2,6
20,15,3,1.0577,1.3672,3,2,6
20,85,1,0.94032,1.0257,3,2,6
20,45,3,1.6805,1.0364,3,2,6
20,15,3,1.0763,1.0443,3,2,6
20,85,1,0.98168,1.3992,3,2,6
20,30,3,1.0128,1.4715,3,2,6
20,15,3,1.0077,1.3419,3,2,6
20,70,1,1.0421,1.066,3,2,6
20,70,1,1.0233,1.3614,3,2,6
20,30,3,1.0458,1.0552,3,2,6
20,45,1,1.7374,1.0587,3,2,6
20,85,1,0.96533,1.3204,3,2,6
20,15,3,0.92664,1.1644,3,2,6
20,45,3,0.92677,1.3269,3,2,6
20,85,1,0.8872,1.3746,3,2,6
20,30,3,0.94564,1.2916,3,2,6
20,15,3,0.90316,1.37,3,2,6
20,15,3,0.94991,1.1174,3,2,6
20,70,1,0.88675,1.3675,3,2,6
20,30,3,0.98157,1.4853,3,2,6
20,55,3,1.086,1.4335,3,2,6
20,30,3,1.3816,1.0431,3,2,6
20,30,3,0.9889,1.1832,3,2,6
20,70,1,0.87967,1.1846,3,2,6
20,55,1,0.94896,1.3425,3,2,6
20,45,1,1.3354,1.299,3,2,6
20,70,1,0.90599,1.3947,3,2,6
20,45,3,1.4993,1.1838,3,2,6
20,55,3,1.9253,1.103,3,2,6
20,85,1,1.0348,1.0433,3,2,6
20,30,3,0.89671,1.386,3,2,6
20,85,1,0.7558,1.1028,3,2,6
20,15,3,0.81425,1.1941,3,2,6
20,55,3,2.0683,1.2759,3,2,6
20,30,3,0.86463,1.1145,3,2,6
20,70,1,0.78729,1.321,3,2,6
20,55,1,1.2586,1.2422,3,2,6
20,45,3,1.4538,1.0759,3,2,6
20,30,3,0.84897,1.391,3,2,6
20,55,1,1.5325,1.0503,3,2,6
20,70,1,0.83799,1.147,3,2,6
20,45,3,0.80136,1.1187,3,2,6
20,85,1,0.85293,1.2654,3,2,6
20,85,1,0.78603,1.0457,3,2,6
20,15,3,0.78129,1.2027,3,2,6
20,55,3,1.7506,1.0524,3,2,6
20,55,3,0.86777,1.0561,3,2,6
20,55,3,0.81228,1.3922,3,2,6
20,45,3,0.91388,1.1458,3,2,6
20,85,1,0.76035,1.3018,3,2,6
20,55,1,0.85913,1.4822,3,2,6
