43,55,1,1.1739,1.3296,1,2,2
43,15,1,2.9172,1.0137,1,2,2
43,30,1,1.5504,1.4926,1,2,2
43,85,1,1.5933,1.2697,1,2,2
43,85,1,0.8607,1.1869,1,2,2
43,85,1,2.1528,1.3534,1,2,2
43,85,3,1.5509,1.4737,1,2,2
43,30,3,1.0088,1.1911,1,2,2
43,30,3,0.80186,1.3465,1,2,2
43,70,1,0.82451,1.301,1,2,2
43,85,1,0.89388,1.3876,1,2,2
43,85,3,3.9111,1.2959,1,2,2
43,30,1,6.61,1.1881,1,2,2
43,45,3,1.0113,1.4253,1,2,2
43,15,3,2.1663,1.1129,1,2,2
43,45,3,4.4966,1.3985,1,2,2
43,55,1,0.9775,1.4984,1,2,2
43,55,1,2.3163,1.1407,1,2,2
43,70,1,0.97193,1.3552,1,2,2
43,70,1,0.86229,1.3323,1,2,2
43,55,1,0.72769,1.2074,1,2,2
43,15,3,0.73597,1.2491,1,2,2
43,70,1,1.1109,1.4746,1,2,2
43,30,3,0.69284,1.4766,1,2,2
43,85,1,1.1946,1.3665,1,2,2
43,15,3,1.5282,1.1923,1,2,2
43,45,3,3.1035,1.02,1,2,2
43,55,1,1.1212,1.2915,1,2,2
43,45,3,1.9404,1.2824,1,2,2
43,15,3,1.3643,1.1776,1,2,2
43,70,1,0.96375,1.4401,1,2,2
43,45,3,1.0459,1.3123,1,2,2
43,30,3,1.4705,1.312,1,2,2
43,85,1,0.94254,1.1479,1,2,2
43,70,1,2.2421,1.0373,1,2,2
43,55,3,1.0648,1.1469,1,2,2
43,85,1,0.89877,1.1174,1,2,2
43,55,3,0.74571,1.1729,1,2,2
43,15,3,0.80649,1.4242,1,2,2
43,45,3,1.0739,1.0802,1,2,2
43,55,3,1.853,1.0789,1,2,2
43,45,3,1.1874,1.2543,1,2,2
43,55,1,1.1816,1.3017,1,2,2
43,15,3,1.2623,1.0807,1,2,2
43,30,3,1.3478,1.3177,1,2,2
43,30,3,1.1582,1.422,1,2,2
43,15,3,1.149,1.3911,1,2,2
43,70,1,0.58815,1.1323,1,2,2
43,55,1,0.95153,1.1573,1,2,2
43,45,3,1.0147,1.0916,1,2,2
43,30,3,1.2954,1.2237,1,2,2
43,30,1,3.4838,1.1633,1,2,2
43,70,1,0.97535,1.1399,1,2,2
43,45,1,5.5186,1.4659,1,2,2
43,15,3,1.5525,1.1998,1,2,2
43,45,1,1.3306,1.1897,1,2,2
43,15,3,2.2752,1.2964,1,2,2
43,85,1,2.4817,1.0343,1,2,2
43,70,1,2.5195,1.1026,1,2,2
43,70,1,2.003,1.3618,1,2,2
