43,70,1,11.896,1.0307,2,1,1
43,45,3,2.0145,1.1068,2,1,1
43,70,3,4.48,1.2719,2,1,1
43,15,3,2.3973,1.2053,2,1,1
43,30,1,1.6578,1.4505,2,1,1
43,15,3,2.083,1.0281,2,1,1
43,30,3,1.6459,1.2218,2,1,1
43,85,1,2.6834,1.2689,2,1,1
43,85,1,0.93888,1.067,2,1,1
43,55,1,1.1423,1.2705,2,1,1
43,85,1,1.3631,1.4287,2,1,1
43,70,1,2.0678,1.099,2,1,1
43,70,1,2.3023,1.0778,2,1,1
43,85,3,1.0254,1.0307,2,1,1
43,55,3,1.1132,1.3305,2,1,1
43,70,3,1.0535,1.0093,2,1,1
43,55,3,1.4358,1.1456,2,1,1
43,85,1,1.3347,1.4869,2,1,1
43,55,3,1.8273,1.3823,2,1,1
43,15,1,2.105,1.1218,2,1,1
43,15,3,2.055,1.3411,2,1,1
43,85,1,0.89006,1.0689,2,1,1
43,55,3,0.79936,1.3149,2,1,1
43,85,1,0.7233,1.4285,2,1,1
43,45,3,0.54716,1.4499,2,1,1
43,70,1,0.6246,1.1742,2,1,1
43,70,3,0.78934,1.2432,2,1,1
43,15,3,0.97098,1.3398,2,1,1
43,15,3,0.89994,1.3521,2,1,1
43,30,3,0.90702,1.2304,2,1,1
43,15,3,1.0389,1.1821,2,1,1
43,30,3,1.8711,1.1401,2,1,1
43,45,3,1.9618,1.0381,2,1,1
43,30,3,0.91891,1.2223,2,1,1
43,55,3,2.8791,1.0829,2,1,1
43,30,3,2.5203,1.1994,2,1,1
43,30,3,2.9339,1.4603,2,1,1
43,85,1,2.8008,1.2557,2,1,1
43,15,3,0.93311,1.4571,2,1,1
43,55,1,4.2273,1.046,2,1,1
43,30,3,1.2876,1.4965,2,1,1
43,45,3,1.9327,1.0482,2,1,1
43,55,1,1.5173,1.1566,2,1,1
43,45,3,0.896,1.3927,2,1,1
43,45,1,1.0843,1.3012,2,1,1
43,70,1,1.2631,1.233,2,1,1
43,45,1,2.4026,1.1491,2,1,1
43,70,1,0.87054,1.0666,2,1,1
43,45,1,1.6689,1.1475,2,1,1
43,15,3,4.5348,1.0833,2,1,1
43,30,3,1.8803,1.1586,2,1,1
43,85,1,2.1956,1.0549,2,1,1
43,70,1,0.88336,1.416,2,1,1
43,55,1,0.68432,1.4858,2,1,1
43,55,1,1.8071,1.1091,2,1,1
43,45,3,0.91059,1.353,2,1,1
43,15,3,0.8576,1.0195,2,1,1
43,45,3,1.07,1.3081,2,1,1
43,85,1,1.0773,1.3347,2,1,1
43,30,3,0.71466,1.0186,2,1,1
