7,30,3,2.1514,1.303,1,3,1
7,85,1,3.1913,1.1272,1,3,1
7,45,1,3.8913,1.1621,1,3,1
7,45,3,2.9511,1.2009,1,3,1
7,45,3,4.4857,1.2032,1,3,1
7,55,3,3.0948,1.1931,1,3,1
7,85,3,2.4158,1.3049,1,3,1
7,85,3,3.0451,1.0834,1,3,1
7,15,3,2.2184,1.094,1,3,1
7,85,3,1.8623,1.0473,1,3,1
7,70,3,0.79022,1.1616,1,3,1
7,55,3,1.2252,1.3848,1,3,1
7,45,3,0.88664,1.1171,1,3,1
7,85,3,1.2642,1.3702,1,3,1
7,45,3,1.5311,1.3464,1,3,1
7,15,3,2.1871,1.412,1,3,1
7,85,3,4.3921,1.414,1,3,1
7,30,3,5.2546,1.1467,1,3,1
7,30,3,2.1739,1.1547,1,3,1
7,30,3,1.5034,1.2615,1,3,1
7,70,3,1.3743,1.1626,1,3,1
7,30,3,2.5966,1.4159,1,3,1
7,45,3,5.9876,1.4051,1,3,1
7,55,3,1.9347,1.2785,1,3,1
7,55,3,3.9256,1.1315,1,3,1
7,15,1,2.7439,1.3403,1,3,1
7,70,3,13.119,1.1168,1,3,1
7,15,1,2.0224,1.2282,1,3,1
7,45,1,1.75,1.1923,1,3,1
7,55,1,3.467,1.2693,1,3,1
7,45,3,5.3013,1.4959,1,3,1
7,55,3,3.0357,1.3776,1,3,1
7,70,3,1.3901,1.4902,1,3,1
7,15,3,2.1807,1.1174,1,3,1
7,85,3,3.0134,1.2643,1,3,1
7,30,3,1.0766,1.0257,1,3,1
7,55,3,1.1611,1.3784,1,3,1
7,15,1,4.5362,1.301,1,3,1
7,15,1,2.3487,1.4286,1,3,1
7,55,1,4.43,1.4941,1,3,1
7,15,1,2.0799,1.4647,1,3,1
7,85,3,6.0976,1.2048,1,3,1
7,45,3,1.732,1.0002,1,3,1
7,30,3,2.2094,1.2704,1,3,1
7,70,3,2.4992,1.1039,1,3,1
7,30,3,2.4011,1.1096,1,3,1
7,15,3,1.6022,1.1629,1,3,1
7,70,3,1.6304,1.048,1,3,1
7,30,3,4.9211,1.3738,1,3,1
7,85,3,5.0673,1.3743,1,3,1
7,15,1,1.8205,1.2716,1,3,1
7,30,1,2.1369,1.1691,1,3,1
7,70,1,1.9904,1.4162,1,3,1
7,45,1,1.067,1.2763,1,3,1
7,85,1,1.3796,1.4788,1,3,1
7,55,1,2.4175,1.4464,1,3,1
7,70,1,1.0337,1.1783,1,3,1
7,70,3,4.7595,1.2732,1,3,1
7,70,3,1.9414,1.1733,1,3,1
7,55,3,3.0492,1.3114,1,3,1
