31,70,1,6.6239,1.3022,2,1,4
31,55,1,3.4138,1.4725,2,1,4
31,85,3,2.1685,1.2452,2,1,4
31,15,3,1.4224,1.219,2,1,4
31,55,3,1.3444,1.3863,2,1,4
31,45,3,0.98468,1.372,2,1,4
31,45,3,1.9748,1.2215,2,1,4
31,85,3,3.1298,1.0265,2,1,4
31,45,3,1.5684,1.0439,2,1,4
31,30,3,2.5348,1.399,2,1,4
31,70,1,1.0997,1.3278,2,1,4
31,45,3,3.3942,1.0162,2,1,4
31,55,3,2.0821,1.2785,2,1,4
31,30,3,2.3071,1.3599,2,1,4
31,15,3,1.7867,1.0552,2,1,4
31,55,1,1.4317,1.1083,2,1,4
31,15,3,1.1663,1.4055,2,1,4
31,45,3,1.3806,1.0693,2,1,4
31,70,3,1.1883,1.4409,2,1,4
31,30,3,1.3155,1.4618,2,1,4
31,15,3,3.4253,1.0064,2,1,4
31,55,1,1.4579,1.1886,2,1,4
31,30,3,1.1708,1.0839,2,1,4
31,85,1,1.1242,1.2701,2,1,4
31,70,1,2.9135,1.0508,2,1,4
31,30,3,1.2964,1.0196,2,1,4
31,15,3,3.7803,1.4666,2,1,4
31,15,3,2.4536,1.4858,2,1,4
31,45,3,3.6476,1.1805,2,1,4
31,85,1,1.2029,1.3221,2,1,4
31,70,1,1.8772,1.034,2,1,4
31,45,3,1.0205,1.104,2,1,4
31,15,3,3.4158,1.0198,2,1,4
31,70,1,0.86031,1.2347,2,1,4
31,70,1,1.3878,1.075,2,1,4
31,70,1,2.3949,1.4957,2,1,4
31,55,3,2.3911,1.2135,2,1,4
31,70,3,2.9929,1.4777,2,1,4
31,30,1,2.2157,1.3621,2,1,4
31,85,3,3.7069,1.2904,2,1,4
31,85,1,2.6992,1.2701,2,1,4
31,45,3,1.591,1.3527,2,1,4
31,85,1,1.1874,1.0025,2,1,4
31,30,3,1.4037,1.3913,2,1,4
31,45,3,1.7012,1.4634,2,1,4
31,45,3,0.97344,1.0041,2,1,4
31,15,3,1.3125,1.4123,2,1,4
31,15,3,1.7568,1.3837,2,1,4
31,55,3,1.8387,1.4986,2,1,4
31,55,3,1.0815,1.1138,2,1,4
31,85,1,0.97725,1.4598,2,1,4
31,30,1,2.7711,1.321,2,1,4
31,85,1,1.0007,1.0527,2,1,4
31,70,1,0.86266,1.1341,2,1,4
31,55,1,1.2292,1.3819,2,1,4
31,15,3,1.4382,1.4028,2,1,4
31,30,3,1.6936,1.0521,2,1,4
31,30,3,1.72,1.2349,2,1,4
31,85,1,1.671,1.1095,2,1,4
31,55,3,3.2911,1.4614,2,1,4
