38,55,3,4.2673,1.2743,3,1,5
38,30,1,3.7012,1.0244,3,1,5
38,30,1,1.8898,1.2764,3,1,5
38,45,1,1.7809,1.1374,3,1,5
38,70,1,2.1473,1.1208,3,1,5
38,85,1,2.1175,1.1216,3,1,5
38,85,1,1.6097,1.0771,3,1,5
38,15,3,1.3169,1.4782,3,1,5
38,45,3,1.0361,1.4678,3,1,5
38,85,1,1.525,1.4094,3,1,5
38,30,3,1.1076,1.3641,3,1,5
38,30,3,1.0618,1.0879,3,1,5
38,30,3,2.7612,1.1802,3,1,5
38,55,1,1.3885,1.0944,3,1,5
38,70,1,1.059,1.0006,3,1,5
38,15,3,1.0567,1.1582,3,1,5
38,45,3,1.2977,1.3498,3,1,5
38,15,3,1.0437,1.3126,3,1,5
38,45,3,1.3677,1.2715,3,1,5
38,55,1,2.165,1.2195,3,1,5
38,70,1,1.3331,1.1437,3,1,5
38,15,3,0.99998,1.2508,3,1,5
38,30,3,1.2116,1.3808,3,1,5
38,70,1,0.94023,1.3812,3,1,5
38,15,3,0.93118,1.288,3,1,5
38,45,3,0.89684,1.3738,3,1,5
38,55,3,1.4053,1.3228,3,1,5
38,45,3,1.001,1.0616,3,1,5
38,15,3,0.93722,1.2522,3,1,5
38,15,3,0.8198,1.1736,3,1,5
38,85,1,0.85701,1.0461,3,1,5
38,70,1,1.0179,1.0739,3,1,5
38,15,3,0.88234,1.0991,3,1,5
38,45,3,0.87595,1.3361,3,1,5
38,30,3,0.88662,1.2158,3,1,5
38,30,3,0.94764,1.3472,3,1,5
38,55,3,3.299,1.1284,3,1,5
38,85,1,1.1161,1.0049,3,1,5
38,85,1,0.76106,1.2661,3,1,5
38,85,1,0.88357,1.1397,3,1,5
38,55,3,1.1437,1.4731,3,1,5
38,45,3,0.90862,1.4532,3,1,5
38,70,3,0.95229,1.1963,3,1,5
38,45,3,1.0322,1.0124,3,1,5
38,55,3,0.88763,1.3357,3,1,5
38,45,3,0.90841,1.4186,3,1,5
38,15,3,1.0659,1.4857,3,1,5
38,15,3,0.89476,1.0285,3,1,5
38,30,3,0.8952,1.2252,3,1,5
38,70,1,0.93933,1.2912,3,1,5
38,30,3,0.88832,1.3433,3,1,5
38,85,1,0.8518,1.3597,3,1,5
38,70,1,0.75553,1.325,3,1,5
38,70,1,0.69486,1.3635,3,1,5
38,55,3,1.0243,1.1869,3,1,5
38,70,3,0.98219,1.2908,3,1,5
38,55,3,0.88652,1.0581,3,1,5
38,85,1,0.95149,1.0288,3,1,5
38,55,3,1.4248,1.4899,3,1,5
38,85,1,0.8619,1.1424,3,1,5
