32,30,3,1.4387,1.329,1,1,1
32,15,3,1.4226,1.4448,1,1,1
32,70,3,1.5239,1.0548,1,1,1
32,15,1,3.2804,1.2189,1,1,1
32,85,3,2.4947,1.1401,1,1,1
32,45,3,3.4805,1.4926,1,1,1
32,85,1,0.98201,1.3044,1,1,1
32,15,1,4.6902,1.1269,1,1,1
32,30,3,2.9083,1.0663,1,1,1
32,45,1,2.855,1.2725,1,1,1
32,45,3,2.0813,1.4139,1,1,1
32,30,1,3.5319,1.4185,1,1,1
32,55,1,1.9215,1.4167,1,1,1
32,45,3,1.5696,1.1019,1,1,1
32,70,1,1.1536,1.2722,1,1,1
32,15,1,1.2247,1.4375,1,1,1
32,55,1,1.2288,1.0605,1,1,1
32,70,1,1.1975,1.4282,1,1,1
32,30,3,2.0525,1.4499,1,1,1
32,55,1,1.9994,1.1089,1,1,1
32,15,1,1.9465,1.0385,1,1,1
32,70,1,1.0195,1.2371,1,1,1
32,15,3,3.707,1.4175,1,1,1
32,85,1,1.1016,1.2347,1,1,1
32,70,1,2.6301,1.2069,1,1,1
32,85,1,0.91359,1.2514,1,1,1
32,55,3,1.734,1.0627,1,1,1
32,85,1,1.5592,1.0661,1,1,1
32,70,1,2.7949,1.4352,1,1,1
32,85,1,1.2134,1.3015,1,1,1
32,30,3,1.4745,1.1327,1,1,1
32,45,3,2.0637,1.4324,1,1,1
32,70,1,1.4469,1.0291,1,1,1
32,45,1,1.0018,1.2289,1,1,1
32,70,3,1.2892,1.3611,1,1,1
32,85,3,3.3895,1.1695,1,1,1
32,70,1,2.3321,1.2006,1,1,1
32,45,1,1.5649,1.2635,1,1,1
32,55,3,1.102,1.4471,1,1,1
32,55,3,0.95025,1.3892,1,1,1
32,30,3,2.9926,1.0347,1,1,1
32,85,3,2.737,1.1394,1,1,1
32,30,1,1.9998,1.1897,1,1,1
32,15,3,2.839,1.4323,1,1,1
32,70,1,1.9174,1.21,1,1,1
32,55,1,0.91652,1.1199,1,1,1
32,55,1,1.436,1.2988,1,1,1
32,30,1,2.7612,1.2397,1,1,1
32,15,1,1.3796,1.4493,1,1,1
32,55,1,2.1714,1.4674,1,1,1
32,15,1,1.9528,1.4089,1,1,1
32,55,1,1.6878,1.3545,1,1,1
32,85,1,1.1209,1.3716,1,1,1
32,85,1,1.9881,1.4499,1,1,1
32,45,3,0.84109,1.0326,1,1,1
32,45,3,0.77868,1.168,1,1,1
32,15,3,0.88257,1.0022,1,1,1
32,30,3,1.3367,1.414,1,1,1
32,45,1,1.7574,1.2537,1,1,1
32,30,3,1.1563,1.1831,1,1,1
