30,55,3,1.1998,1.3321,2,2,3
30,85,3,1.2477,1.0614,2,2,3
30,45,3,1.4117,1.2037,2,2,3
30,45,3,1.3026,1.1376,2,2,3
30,55,3,1.1771,1.3583,2,2,3
30,15,3,0.89294,1.1417,2,2,3
30,15,3,0.9928,1.4481,2,2,3
30,55,3,1.1947,1.4133,2,2,3
30,70,1,0.8769,1.195,2,2,3
30,45,1,0.8706,1.249,2,2,3
30,85,1,0.95244,1.3474,2,2,3
30,55,1,1.0545,1.4172,2,2,3
30,30,3,1.438,1.3048,2,2,3
30,30,3,1.1377,1.2874,2,2,3
30,55,3,0.81679,1.163,2,2,3
30,55,3,0.95907,1.2282,2,2,3
30,15,3,1.0376,1.3569,2,2,3
30,85,1,0.73163,1.4422,2,2,3
30,45,3,1.5754,1.3604,2,2,3
30,30,3,0.88015,1.0093,2,2,3
30,45,3,0.91915,1.3374,2,2,3
30,45,3,0.90278,1.2193,2,2,3
30,30,3,1.0532,1.2189,2,2,3
30,70,1,0.90199,1.0585,2,2,3
30,70,1,0.78835,1.4073,2,2,3
30,45,1,1.5751,1.1624,2,2,3
30,85,1,0.91729,1.1231,2,2,3
30,45,3,1.7557,1.1714,2,2,3
30,30,3,1.0199,1.1878,2,2,3
30,30,3,0.71419,1.2733,2,2,3
30,70,1,0.74953,1.281,2,2,3
30,85,1,0.79757,1.1979,2,2,3
30,30,3,0.90508,1.1991,2,2,3
30,85,1,0.92778,1.2577,2,2,3
30,55,1,1.6527,1.3288,2,2,3
30,45,3,1.23,1.4755,2,2,3
30,45,3,0.86654,1.3612,2,2,3
30,15,1,0.82854,1.2,2,2,3
30,70,1,0.98168,1.4159,2,2,3
30,55,1,0.81971,1.0672,2,2,3
30,15,3,0.93094,1.0302,2,2,3
30,85,1,0.78094,1.0421,2,2,3
30,15,3,0.95535,1.0819,2,2,3
30,15,3,0.72339,1.1621,2,2,3
30,55,1,0.69135,1.1509,2,2,3
30,55,1,0.69322,1.0058,2,2,3
30,85,1,0.89367,1.27,2,2,3
30,15,3,1.31,1.0477,2,2,3
30,70,1,0.73884,1.0733,2,2,3
30,30,3,0.84157,1.3156,2,2,3
30,70,1,0.64952,1.4297,2,2,3
30,15,3,0.93999,1.4871,2,2,3
30,70,1,0.86899,1.2854,2,2,3
30,85,1,1.1665,1.4984,2,2,3
30,70,1,0.71252,1.2768,2,2,3
30,15,3,0.7823,1.2577,2,2,3
30,30,3,1.1856,1.1653,2,2,3
30,70,1,0.70184,1.215,2,2,3
30,30,3,0.85191,1.2459,2,2,3
30,85,1,0.73032,1.0355,2,2,3
