8,30,3,1.3097,1.3836,1,2,2
8,55,3,0.98195,1.0249,1,2,2
8,15,3,0.80046,1.3426,1,2,2
8,85,1,0.84682,1.3101,1,2,2
8,55,3,0.71462,1.3733,1,2,2
8,70,1,0.55271,1.4886,1,2,2
8,55,3,0.59796,1.192,1,2,2
8,15,1,0.92792,1.1301,1,2,2
8,45,3,0.68306,1.4387,1,2,2
8,30,1,0.82306,1.403,1,2,2
8,15,1,0.834,1.2306,1,2,2
8,45,1,0.86301,1.0455,1,2,2
8,70,3,0.82391,1.2821,1,2,2
8,70,1,0.74737,1.0937,1,2,2
8,85,3,0.63985,1.2658,1,2,2
8,15,1,0.49338,1.1775,1,2,2
8,85,3,0.45216,1.1574,1,2,2
8,55,1,0.67114,1.3634,1,2,2
8,15,3,0.4573,1.2579,1,2,2
8,30,1,0.46128,1.3953,1,2,2
8,55,3,0.42419,1.1022,1,2,2
8,70,1,0.86292,1.3391,1,2,2
8,30,3,0.41373,1.0262,1,2,2
8,85,1,0.4981,1.4006,1,2,2
8,85,3,0.4112,1.3393,1,2,2
8,30,1,0.67253,1.473,1,2,2
8,55,3,0.60475,1.0458,1,2,2
8,45,1,0.67116,1.4542,1,2,2
8,30,3,0.43037,1.255,1,2,2
8,30,1,0.81118,1.3075,1,2,2
8,30,3,0.59247,1.158,1,2,2
8,45,3,0.88516,1.0387,1,2,2
8,45,1,0.75695,1.4253,1,2,2
8,70,3,0.7213,1.0723,1,2,2
8,70,1,0.93091,1.1852,1,2,2
8,15,3,0.72852,1.3112,1,2,2
8,85,1,0.6905,1.4988,1,2,2
8,15,3,0.43107,1.2587,1,2,2
8,15,3,0.61646,1.4953,1,2,2
8,70,3,0.58453,1.1133,1,2,2
8,45,3,0.77715,1.199,1,2,2
8,55,3,0.59107,1.3483,1,2,2
8,45,1,0.62953,1.0323,1,2,2
8,55,3,0.67313,1.3738,1,2,2
8,15,3,0.78593,1.2102,1,2,2
8,45,3,0.91286,1.4057,1,2,2
8,85,3,1.1084,1.1898,1,2,2
8,85,3,1.0039,1.1595,1,2,2
8,55,1,1.3054,1.493,1,2,2
8,70,1,1.1759,1.3591,1,2,2
8,30,3,0.80153,1.2066,1,2,2
8,85,1,0.87043,1.0493,1,2,2
8,70,3,0.96727,1.3673,1,2,2
8,70,3,0.67331,1.3187,1,2,2
8,85,3,0.93857,1.0369,1,2,2
8,15,1,0.85025,1.0603,1,2,2
8,30,3,0.59623,1.4908,1,2,2
8,45,1,0.58933,1.2484,1,2,2
8,55,3,0.57608,1.0112,1,2,2
8,45,1,1.5009,1.0269,1,2,2
