14,70,1,1.9528,1.1891,1,2,2
14,15,1,2.6589,1.1245,1,2,2
14,55,3,1.2348,1.1264,1,2,2
14,45,3,0.89976,1.3836,1,2,2
14,15,3,3.4926,1.0249,1,2,2
14,30,3,2.3463,1.3426,1,2,2
14,15,1,3.0587,1.3101,1,2,2
14,55,1,1.3411,1.3733,1,2,2
14,85,1,2.4401,1.4886,1,2,2
14,70,1,1.507,1.192,1,2,2
14,55,1,0.87018,1.1301,1,2,2
14,85,3,1.1127,1.4387,1,2,2
14,30,1,1.1952,1.403,1,2,2
14,55,1,0.86617,1.2306,1,2,2
14,45,3,0.99016,1.0455,1,2,2
14,15,3,1.4473,1.2821,1,2,2
14,55,3,0.92778,1.0937,1,2,2
14,70,3,0.92375,1.2658,1,2,2
14,45,3,0.8705,1.1775,1,2,2
14,30,3,1.5033,1.1574,1,2,2
14,70,3,1.0841,1.3634,1,2,2
14,45,3,0.85407,1.2579,1,2,2
14,45,3,0.69554,1.3953,1,2,2
14,70,3,2.373,1.1022,1,2,2
14,15,1,0.94698,1.3391,1,2,2
14,85,1,0.99039,1.0262,1,2,2
14,70,1,1.4533,1.4006,1,2,2
14,70,1,0.8889,1.3393,1,2,2
14,70,1,0.81275,1.473,1,2,2
14,85,1,1.1026,1.0458,1,2,2
14,85,1,0.64899,1.4542,1,2,2
14,30,3,2.0731,1.255,1,2,2
14,30,3,1.1198,1.3075,1,2,2
14,55,3,1.5487,1.158,1,2,2
14,45,3,1.3557,1.0387,1,2,2
14,55,3,0.81613,1.4253,1,2,2
14,30,3,0.76667,1.0723,1,2,2
14,55,3,0.59869,1.1852,1,2,2
14,30,3,0.71382,1.3112,1,2,2
14,85,3,4.9757,1.4988,1,2,2
14,15,1,2.4016,1.2587,1,2,2
14,85,1,0.96357,1.4953,1,2,2
14,15,1,2.4451,1.1133,1,2,2
14,55,1,0.85256,1.199,1,2,2
14,85,3,1.8231,1.3483,1,2,2
14,45,1,0.88785,1.0323,1,2,2
14,45,1,0.71711,1.3738,1,2,2
14,15,1,1.1839,1.2102,1,2,2
14,30,1,0.86466,1.4057,1,2,2
14,70,3,1.0709,1.1898,1,2,2
14,45,3,1.8135,1.1595,1,2,2
14,15,1,1.2345,1.493,1,2,2
14,30,1,1.3753,1.3591,1,2,2
14,30,1,0.62078,1.2066,1,2,2
14,45,1,0.57348,1.0493,1,2,2
14,55,1,1.4992,1.3673,1,2,2
14,70,1,1.1165,1.3187,1,2,2
14,85,1,1.2285,1.0369,1,2,2
14,15,3,0.92762,1.0603,1,2,2
14,85,3,2.9584,1.4908,1,2,2
