13,30,3,3.4513,1.2764,3,1,6
13,85,3,2.5441,1.1374,3,1,6
13,85,1,1.2664,1.1208,3,1,6
13,15,3,1.1259,1.1216,3,1,6
13,45,1,1.0907,1.0771,3,1,6
13,85,1,0.90854,1.4782,3,1,6
13,55,1,0.83967,1.4678,3,1,6
13,55,1,1.0342,1.4094,3,1,6
13,15,1,1.9528,1.3641,3,1,6
13,55,1,1.1678,1.0879,3,1,6
13,85,3,2.6454,1.1802,3,1,6
13,85,1,1.1097,1.0944,3,1,6
13,85,1,2.223,1.0006,3,1,6
13,30,1,1.3606,1.1582,3,1,6
13,45,1,1.1941,1.3498,3,1,6
13,70,1,2.3829,1.3126,3,1,6
13,15,1,2.2563,1.2715,3,1,6
13,70,1,1.4476,1.2195,3,1,6
13,15,1,1.8544,1.1437,3,1,6
13,30,1,3.1692,1.2508,3,1,6
13,45,1,1.5588,1.3808,3,1,6
13,70,1,1.7858,1.3812,3,1,6
13,85,1,1.3304,1.288,3,1,6
13,45,1,1.3046,1.3738,3,1,6
13,70,1,2.1986,1.3228,3,1,6
13,15,1,1.4066,1.0616,3,1,6
13,30,1,1.1149,1.2522,3,1,6
13,15,1,1.6205,1.1736,3,1,6
13,70,3,1.297,1.0461,3,1,6
13,70,3,1.0776,1.0739,3,1,6
13,55,3,0.902,1.0991,3,1,6
13,45,3,1.4369,1.3361,3,1,6
13,70,3,0.99817,1.2158,3,1,6
13,15,1,2.3916,1.3472,3,1,6
13,85,1,1.4273,1.1284,3,1,6
13,30,1,1.4301,1.0049,3,1,6
13,55,1,2.0261,1.2661,3,1,6
13,70,3,1.9894,1.1397,3,1,6
13,55,1,1.2012,1.4731,3,1,6
13,55,1,1.2378,1.4532,3,1,6
13,30,1,6.3088,1.1963,3,1,6
13,15,3,1.2501,1.0124,3,1,6
13,45,1,1.1736,1.3357,3,1,6
13,15,1,2.0545,1.4186,3,1,6
13,30,1,1.1542,1.4857,3,1,6
13,15,1,1.1025,1.0285,3,1,6
13,70,1,0.96672,1.2252,3,1,6
13,70,3,1.9885,1.2912,3,1,6
13,85,3,1.4893,1.3433,3,1,6
13,45,1,1.2701,1.3597,3,1,6
13,85,3,0.88444,1.325,3,1,6
13,55,3,1.0233,1.3635,3,1,6
13,45,3,0.80889,1.1869,3,1,6
13,45,3,0.95354,1.2908,3,1,6
13,30,3,1.4567,1.0581,3,1,6
13,45,3,1.1303,1.0288,3,1,6
13,30,1,0.97705,1.4899,3,1,6
13,55,3,2.0473,1.1424,3,1,6
13,30,1,1.0189,1.2975,3,1,6
13,55,3,1.4894,1.4811,3,1,6
