47,85,3,1.2309,1.006,1,1,4
47,45,3,1.3691,1.0171,1,1,4
47,85,3,0.88948,1.1994,1,1,4
47,30,1,0.9075,1.4897,1,1,4
47,70,1,0.96878,1.2714,1,1,4
47,15,1,0.859,1.4562,1,1,4
47,30,1,1.4823,1.1621,1,1,4
47,30,1,0.77693,1.1453,1,1,4
47,70,1,0.96954,1.4395,1,1,4
47,85,3,1.0034,1.3896,1,1,4
47,45,1,0.77073,1.1972,1,1,4
47,15,1,0.84421,1.4412,1,1,4
47,85,3,1.4885,1.2128,1,1,4
47,30,1,0.72407,1.2332,1,1,4
47,45,3,1.3121,1.2125,1,1,4
47,55,3,1.3945,1.2276,1,1,4
47,15,1,0.95639,1.3477,1,1,4
47,55,3,1.1806,1.0478,1,1,4
47,45,3,1.383,1.3667,1,1,4
47,15,1,0.80863,1.065,1,1,4
47,55,1,2.7348,1.2483,1,1,4
47,55,3,0.82303,1.1298,1,1,4
47,55,3,0.73386,1.2958,1,1,4
47,85,3,1.9834,1.1138,1,1,4
47,30,1,0.43733,1.4776,1,1,4
47,85,1,0.50473,1.0315,1,1,4
47,45,1,0.90331,1.0916,1,1,4
47,15,1,0.80245,1.3121,1,1,4
47,55,1,1.0863,1.1457,1,1,4
47,30,1,0.86807,1.0686,1,1,4
47,85,3,0.90564,1.0945,1,1,4
47,55,1,0.87167,1.4783,1,1,4
47,15,1,0.82327,1.1483,1,1,4
47,30,1,0.99065,1.1186,1,1,4
47,70,1,2.8704,1.3301,1,1,4
47,45,1,0.91213,1.0021,1,1,4
47,70,1,1.763,1.0391,1,1,4
47,30,1,0.78246,1.1548,1,1,4
47,70,1,2.4667,1.112,1,1,4
47,15,1,0.86633,1.3476,1,1,4
47,45,1,1.1027,1.3501,1,1,4
47,70,3,1.0624,1.4259,1,1,4
47,70,3,0.9146,1.2795,1,1,4
47,15,1,0.76958,1.2852,1,1,4
47,45,1,1.581,1.2655,1,1,4
47,70,3,1.0303,1.4294,1,1,4
47,15,1,0.82674,1.2232,1,1,4
47,85,3,0.89957,1.1917,1,1,4
47,45,3,1.2199,1.2977,1,1,4
47,70,3,0.84905,1.1525,1,1,4
47,85,3,1.0498,1.0506,1,1,4
47,15,1,0.87164,1.186,1,1,4
47,30,1,0.91884,1.1111,1,1,4
47,55,1,0.86514,1.3216,1,1,4
47,55,1,1.7533,1.3883,1,1,4
47,45,1,0.96427,1.215,1,1,4
47,55,1,0.77281,1.3105,1,1,4
47,70,1,1.0024,1.1395,1,1,4
47,30,1,0.94221,1.239,1,1,4
47,85,1,0.70039,1.1574,1,1,4
