17,15,1,2.2111,1.061,2,1,2
17,70,1,1.4695,1.1342,2,1,2
17,55,1,1.0693,1.1289,2,1,2
17,30,1,1.4266,1.1658,2,1,2
17,30,1,1.1567,1.0761,2,1,2
17,55,1,1.0211,1.174,2,1,2
17,85,1,1.0933,1.0608,2,1,2
17,85,1,1.0011,1.4421,2,1,2
17,45,1,1.0734,1.0471,2,1,2
17,70,1,1.0033,1.465,2,1,2
17,70,1,1.1455,1.1995,2,1,2
17,30,1,1.0934,1.0237,2,1,2
17,30,1,1.0194,1.1712,2,1,2
17,15,1,1.9179,1.368,2,1,2
17,15,1,1.4089,1.3973,2,1,2
17,70,3,2.772,1.2725,2,1,2
17,45,1,0.94511,1.3431,2,1,2
17,15,1,0.9694,1.4468,2,1,2
17,85,3,1.0672,1.0274,2,1,2
17,15,1,0.97863,1.1518,2,1,2
17,55,1,1.0039,1.0231,2,1,2
17,30,1,1.3925,1.0977,2,1,2
17,85,3,1.1755,1.3601,2,1,2
17,45,1,1.1592,1.3609,2,1,2
17,30,1,1.2636,1.4389,2,1,2
17,55,1,1.0206,1.2912,2,1,2
17,70,1,1.1679,1.0353,2,1,2
17,55,3,3.0607,1.4614,2,1,2
17,55,1,1.0153,1.4002,2,1,2
17,55,1,1.1604,1.143,2,1,2
17,30,1,1.146,1.2718,2,1,2
17,30,1,0.86283,1.4924,2,1,2
17,15,1,1.0592,1.3578,2,1,2
17,85,3,1.145,1.4195,2,1,2
17,85,3,1.3474,1.2166,2,1,2
17,70,1,1.8771,1.2353,2,1,2
17,70,1,2.9471,1.2804,2,1,2
17,55,1,0.9493,1.1345,2,1,2
17,15,3,1.3039,1.3745,2,1,2
17,15,3,1.0867,1.2519,2,1,2
17,15,1,1.2834,1.3234,2,1,2
17,45,1,1.319,1.1539,2,1,2
17,70,3,3.0186,1.0694,2,1,2
17,55,1,0.94507,1.2378,2,1,2
17,85,3,1.1541,1.1812,2,1,2
17,45,1,1.1502,1.3941,2,1,2
17,45,1,2.2473,1.3901,2,1,2
17,30,3,2.1633,1.3343,2,1,2
17,45,1,1.3016,1.0668,2,1,2
17,85,3,1.3849,1.0108,2,1,2
17,70,3,1.2404,1.2799,2,1,2
17,30,1,1.2519,1.1504,2,1,2
17,15,1,1.5167,1.4697,2,1,2
17,85,3,1.2371,1.4905,2,1,2
17,55,3,1.9518,1.1433,2,1,2
17,45,1,1.2835,1.4004,2,1,2
17,85,3,2.4432,1.4481,2,1,2
17,70,1,1.0427,1.2988,2,1,2
17,45,1,0.89552,1.442,2,1,2
17,45,1,0.93246,1.4719,2,1,2
