41,2,3,0.91564,1.2635,1,2,1
41,2,3,0.87762,1.4471,1,2,1
41,1,1,1.7997,1.3892,1,2,1
41,2,3,0.84626,1.0347,1,2,1
41,3,3,0.93955,1.1394,1,2,1
41,2,3,0.91053,1.1897,1,2,1
41,1,1,0.96351,1.4323,1,2,1
41,1,1,0.87404,1.21,1,2,1
41,1,1,0.78235,1.1199,1,2,1
41,3,3,0.89866,1.2988,1,2,1
41,2,3,0.87114,1.2397,1,2,1
41,3,3,1.2184,1.4493,1,2,1
41,3,3,0.76925,1.4674,1,2,1
41,3,3,0.71177,1.4089,1,2,1
41,2,3,1.0003,1.3545,1,2,1
41,3,3,0.86901,1.3716,1,2,1
41,1,1,0.74106,1.4499,1,2,1
41,2,3,0.8065,1.0326,1,2,1
41,3,3,0.82409,1.168,1,2,1
41,2,3,0.86425,1.0022,1,2,1
41,1,1,0.75688,1.414,1,2,1
41,1,1,0.72253,1.2537,1,2,1
41,3,3,1.6422,1.1831,1,2,1
41,1,1,0.89708,1.1133,1,2,1
41,2,3,0.7497,1.2674,1,2,1
41,2,3,0.60803,1.1447,1,2,1
41,1,1,0.89412,1.0342,1,2,1
41,1,1,0.80483,1.0425,1,2,1
41,3,3,0.80519,1.0342,1,2,1
41,3,3,0.72569,1.2049,1,2,1
