39,2,3,0.8853,1.4679,1,1,2
39,1,1,1.7004,1.2289,1,1,2
39,2,3,0.75669,1.1202,1,1,2
39,1,1,0.81884,1.3819,1,1,2
39,3,3,0.75773,1.3797,1,1,2
39,3,3,0.6638,1.3703,1,1,2
39,2,3,0.87501,1.3718,1,1,2
39,1,1,0.73718,1.053,1,1,2
39,1,1,1.1491,1.3408,1,1,2
39,1,1,0.69597,1.2316,1,1,2
39,2,3,0.6609,1.1061,1,1,2
39,3,3,0.90401,1.0493,1,1,2
39,3,3,0.56587,1.4118,1,1,2
39,1,1,0.84593,1.0875,1,1,2
39,1,1,0.56104,1.0818,1,1,2
39,2,3,0.68625,1.333,1,1,2
39,3,3,0.67624,1.4472,1,1,2
39,3,3,0.55477,1.2583,1,1,2
39,1,1,1.2966,1.3514,1,1,2
39,3,3,0.69903,1.0768,1,1,2
39,3,3,0.57122,1.4767,1,1,2
39,1,1,0.70614,1.2704,1,1,2
39,2,3,0.66522,1.3399,1,1,2
39,2,3,0.74683,1.0183,1,1,2
39,1,1,0.87012,1.4046,1,1,2
39,2,3,0.66646,1.3743,1,1,2
39,2,3,0.90593,1.0601,1,1,2
39,3,3,1.1191,1.2625,1,1,2
39,3,3,0.64787,1.1629,1,1,2
39,2,3,1.0251,1.2732,1,1,2
