14,1,1,4.1976,1.1506,1,2,2
14,2,3,0.78135,1.4753,1,2,2
14,2,3,1.0562,1.2303,1,2,2
14,3,3,0.8057,1.1438,1,2,2
14,1,1,0.74757,1.0423,1,2,2
14,1,1,0.87242,1.2911,1,2,2
14,2,3,0.72551,1.0765,1,2,2
14,2,3,0.67634,1.0365,1,2,2
14,3,3,0.75026,1.2903,1,2,2
14,2,3,0.98909,1.1435,1,2,2
14,3,3,0.87474,1.181,1,2,2
14,3,3,0.69279,1.3624,1,2,2
14,2,3,0.60736,1.4292,1,2,2
14,1,1,0.73474,1.174,1,2,2
14,1,1,0.64305,1.4809,1,2,2
14,3,3,0.67863,1.4768,1,2,2
14,2,1,0.67794,1.103,1,2,2
14,2,3,1.4577,1.3841,1,2,2
14,1,1,1.3191,1.3078,1,2,2
14,1,1,0.78007,1.4595,1,2,2
14,3,3,0.86821,1.3013,1,2,2
14,2,3,0.8422,1.3511,1,2,2
14,1,1,1.2575,1.3718,1,2,2
14,2,3,0.72405,1.1926,1,2,2
14,1,1,1.9021,1.1258,1,2,2
14,1,1,0.7757,1.0184,1,2,2
14,3,3,0.90875,1.2361,1,2,2
14,3,3,0.70739,1.3225,1,2,2
14,3,3,0.58925,1.1395,1,2,2
14,3,3,0.47885,1.2589,1,2,2
