19,3,1,2.5004,1.4185,1,2,1
19,3,1,0.86534,1.4855,1,2,1
19,3,1,0.83016,1.4232,1,2,1
19,1,1,3.2936,1.253,1,2,1
19,2,3,0.96873,1.1394,1,2,1
19,2,3,0.7737,1.3733,1,2,1
19,2,3,0.61999,1.1185,1,2,1
19,2,3,0.74761,1.4787,1,2,1
19,3,3,2.2922,1.3101,1,2,1
19,3,3,0.96122,1.3001,1,2,1
19,3,3,1.3473,1.0863,1,2,1
19,1,1,1.0577,1.0452,1,2,1
19,2,3,0.75611,1.1276,1,2,1
19,1,1,0.91193,1.4293,1,2,1
19,1,1,0.89241,1.4555,1,2,1
19,3,1,2.4251,1.3498,1,2,1
19,3,1,0.84423,1.3626,1,2,1
19,3,1,0.82163,1.1149,1,2,1
19,1,1,1.0599,1.288,1,2,1
19,1,1,0.83164,1.4053,1,2,1
19,2,3,0.82227,1.2019,1,2,1
19,1,1,2.173,1.4942,1,2,1
19,1,1,1.2493,1.045,1,2,1
19,3,3,1.0196,1.1605,1,2,1
19,2,3,0.68735,1.2557,1,2,1
19,2,3,0.7905,1.0303,1,2,1
19,2,3,0.61408,1.3628,1,2,1
19,2,3,0.57995,1.2783,1,2,1
19,1,1,2.7693,1.2647,1,2,1
19,1,1,1.9508,1.415,1,2,1
