25,3,3,1.0131,1.2116,1,1,2
25,3,3,0.53555,1.3278,1,1,2
25,2,1,0.725,1.3615,1,1,2
25,2,1,0.61737,1.2656,1,1,2
25,3,3,0.64419,1.0544,1,1,2
25,3,3,0.71834,1.3159,1,1,2
25,1,3,1.385,1.0632,1,1,2
25,2,1,0.84261,1.0672,1,1,2
25,3,3,0.74351,1.0493,1,1,2
25,2,1,0.87407,1.071,1,1,2
25,1,3,0.98689,1.0841,1,1,2
25,3,3,0.8329,1.0981,1,1,2
25,1,3,0.87865,1.1587,1,1,2
25,2,1,1.0048,1.1582,1,1,2
25,1,3,0.56068,1.1088,1,1,2
25,1,3,1.2353,1.1255,1,1,2
25,3,3,0.68735,1.4465,1,1,2
25,2,1,0.79349,1.3516,1,1,2
25,2,1,0.78428,1.2779,1,1,2
25,1,3,0.50093,1.0922,1,1,2
25,2,1,0.6548,1.106,1,1,2
25,1,3,0.47738,1.0387,1,1,2
25,2,1,0.56445,1.4569,1,1,2
25,2,1,0.5707,1.3534,1,1,2
25,3,1,0.47255,1.2789,1,1,2
25,3,3,0.81738,1.1567,1,1,2
25,1,3,0.81645,1.0831,1,1,2
25,1,3,0.48096,1.3112,1,1,2
25,1,3,0.60482,1.494,1,1,2
25,3,3,0.72454,1.0852,1,1,2
